211685,322,2,0.002561,19998,268435456
211820,323,2,0.002530,19998,268435456
211699,324,2,0.002571,19998,268435456
212501,325,2,0.002430,19998,268435456
211972,326,2,0.002298,19998,268435456
211672,327,2,0.002569,19998,268435456
211630,328,2,0.002585,19998,268435456
212072,329,2,0.002612,19998,268435456
211683,330,2,0.002585,19998,268435456
211712,331,2,0.002530,19998,268435456
211219,332,2,0.002637,19998,268435456
211973,333,2,0.002399,19998,268435456
211802,334,2,0.002523,19998,268435456
212202,335,2,0.002433,19998,268435456
212397,336,2,0.002351,19998,268435456
211757,337,2,0.002517,19998,268435456
211845,338,2,0.002576,19998,268435456
212313,339,2,0.002564,19998,268435456
212413,340,2,0.002502,19998,268435456
212091,341,2,0.002800,19998,268435456
211891,342,2,0.002522,19998,268435456
212104,343,2,0.002416,19998,268435456
212028,344,2,0.002570,19998,268435456
211284,345,2,0.002388,19998,268435456
212727,346,2,0.002605,19998,268435456
211960,347,2,0.002338,19998,268435456
212402,348,2,0.002544,19998,268435456
211485,349,2,0.002573,19998,268435456
212853,350,2,0.002590,19998,268435456
212145,351,2,0.002532,19998,268435456
211720,352,2,0.002576,19998,268435456
211618,353,2,0.002533,19998,268435456
211880,354,2,0.002631,19998,268435456
211776,355,2,0.002430,19998,268435456
211758,356,2,0.002296,19998,268435456
211307,357,2,0.002606,19998,268435456
211743,358,2,0.002557,19998,268435456
212396,359,2,0.002533,19998,268435456
212149,360,2,0.002592,19998,268435456
211812,361,2,0.002641,19998,268435456
211734,362,2,0.002524,19998,268435456
212370,363,2,0.002580,19998,268435456
212258,364,2,0.002567,19998,268435456
211967,365,2,0.002332,19998,268435456
211897,366,2,0.002357,19998,268435456
211914,367,2,0.002530,19998,268435456
211676,368,2,0.002630,19998,268435456
212054,369,2,0.002562,19998,268435456
212039,370,2,0.002558,19998,268435456
211603,371,2,0.002601,19998,268435456
211864,372,2,0.002562,19998,268435456
211461,373,2,0.002529,19998,268435456
211631,374,2,0.002569,19998,268435456
212230,375,2,0.002429,19998,268435456
212367,376,2,0.002296,19998,268435456
212195,377,2,0.002575,19998,268435456
211608,378,2,0.002566,19998,268435456
212155,379,2,0.002614,19998,268435456
212380,380,2,0.002585,19998,268435456
211281,381,2,0.002529,19998,268435456
211289,382,2,0.002637,19998,268435456
212288,383,2,0.002338,19998,268435456
211833,384,2,0.002526,19998,268435456
211911,385,2,0.002432,19998,268435456
211374,386,2,0.002568,19998,268435456
212232,387,2,0.002521,19998,268435456
212639,388,2,0.002585,19998,268435456
211684,389,2,0.002564,19998,268435456
212151,390,2,0.002547,19998,268435456
212549,391,2,0.002583,19998,268435456
211722,392,2,0.002309,19998,268435456
212019,393,2,0.002589,19998,268435456
211767,394,2,0.002567,19998,268435456
212188,395,2,0.002389,19998,268435456
211691,396,2,0.002589,19998,268435456
212239,397,2,0.002562,19998,268435456
212055,398,2,0.002529,19998,268435456
212310,399,2,0.002568,19998,268435456
211995,400,2,0.002572,19998,268435456
212248,401,2,0.003038,19998,268435456
211587,402,2,0.002407,19998,268435456
212015,403,2,0.002362,19998,268435456
211744,404,2,0.002295,19998,268435456
211776,405,2,0.002428,19998,268435456
212126,406,2,0.002295,19998,268435456
211667,407,2,0.002602,19998,268435456
211897,408,2,0.002570,19998,268435456
211931,409,2,0.002524,19998,268435456
212606,410,2,0.002576,19998,268435456
211904,411,2,0.002567,19998,268435456
212038,412,2,0.002548,19998,268435456
211596,413,2,0.002579,19998,268435456
212019,414,2,0.002577,19998,268435456
212042,415,2,0.002393,19998,268435456
211701,416,2,0.002351,19998,268435456
211967,417,2,0.002532,19998,268435456
212047,418,2,0.002604,19998,268435456
211552,419,2,0.002569,19998,268435456
211889,420,2,0.002558,19998,268435456
212372,421,2,0.002586,19998,268435456
212202,422,2,0.002567,19998,268435456
212325,423,2,0.002522,19998,268435456
211702,424,2,0.002570,19998,268435456
211954,425,2,0.002444,19998,268435456
212423,426,2,0.002230,19998,268435456
211676,427,2,0.002701,19998,268435456
212269,428,2,0.002563,19998,268435456
212602,429,2,0.002635,19998,268435456
212312,430,2,0.002557,19998,268435456
212446,431,2,0.002539,19998,268435456
212260,432,2,0.002633,19998,268435456
212075,433,2,0.002332,19998,268435456
212227,434,2,0.002526,19998,268435456
212177,435,2,0.002431,19998,268435456
211656,436,2,0.002581,19998,268435456
212320,437,2,0.002521,19998,268435456
211755,438,2,0.002579,19998,268435456
211765,439,2,0.002586,19998,268435456
211845,440,2,0.002544,19998,268435456
211974,441,2,0.002577,19998,268435456
212012,442,2,0.002529,19998,268435456
212020,443,2,0.002407,19998,268435456
211698,444,2,0.002564,19998,268435456
211748,445,2,0.002387,19998,268435456
212290,446,2,0.002602,19998,268435456
211573,447,2,0.002342,19998,268435456
211918,448,2,0.002525,19998,268435456
211962,449,2,0.002809,19998,268435456
212187,450,2,0.002355,19998,268435456
211816,451,2,0.002532,19998,268435456
211674,452,2,0.002564,19998,268435456
212284,453,2,0.002529,19998,268435456
211880,454,2,0.002628,19998,268435456
211884,455,2,0.002427,19998,268435456
211920,456,2,0.002296,19998,268435456
212491,457,2,0.002857,19998,268435456
212320,458,2,0.002326,19998,268435456
212219,459,2,0.002520,19998,268435456
211883,460,2,0.002576,19998,268435456
212039,461,2,0.002568,19998,268435456
212218,462,2,0.002541,19998,268435456
211940,463,2,0.002585,19998,268435456
211923,464,2,0.002561,19998,268435456
212277,465,2,0.002391,19998,268435456
211688,466,2,0.002609,19998,268435456
212500,467,2,0.002300,19998,268435456
211589,468,2,0.002661,19998,268435456
212255,469,2,0.002597,19998,268435456
212127,470,2,0.002524,19998,268435456
211809,471,2,0.002597,19998,268435456
212360,472,2,0.002680,19998,268435456
211651,473,2,0.002312,19998,268435456
212293,474,2,0.002562,19998,268435456
212069,475,2,0.002453,19998,268435456
211539,476,2,0.002287,19998,268435456
212282,477,2,0.002803,19998,268435456
212048,478,2,0.002302,19998,268435456
211260,479,2,0.002629,19998,268435456
212057,480,2,0.002557,19998,268435456
211871,481,2,0.002529,19998,268435456
212237,482,2,0.002603,19998,268435456
212382,483,2,0.002557,19998,268435456
212456,484,2,0.002529,19998,268435456
212081,485,2,0.002432,19998,268435456
211950,486,2,0.002562,19998,268435456
211678,487,2,0.002301,19998,268435456
212404,488,2,0.002810,19998,268435456
212213,489,2,0.002577,19998,268435456
212249,490,2,0.002321,19998,268435456
211603,491,2,0.002609,19998,268435456
212416,492,2,0.002531,19998,268435456
212406,493,2,0.002607,19998,268435456
212005,494,2,0.002571,19998,268435456
211971,495,2,0.002387,19998,268435456
212300,496,2,0.002361,19998,268435456
212215,497,2,0.002571,19998,268435456
211604,498,2,0.002529,19998,268435456
212357,499,2,0.002571,19998,268435456
211954,500,2,0.002592,19998,268435456
212105,501,2,0.003023,19998,268435456
211600,502,2,0.002405,19998,268435456
211920,503,2,0.002334,19998,268435456
212268,504,2,0.002614,19998,268435456
212259,505,2,0.002424,19998,268435456
212176,506,2,0.002291,19998,268435456
211883,507,2,0.002598,19998,268435456
212143,508,2,0.002554,19998,268435456
212481,509,2,0.002529,19998,268435456
211665,510,2,0.002591,19998,268435456
212061,511,2,0.002562,19998,268435456
212201,512,2,0.002517,19998,268435456
212155,513,2,0.002583,19998,268435456
212477,514,2,0.002582,19998,268435456
212728,515,2,0.002369,19998,268435456
211329,516,2,0.002352,19998,268435456
212402,517,2,0.002529,19998,268435456
212212,518,2,0.002630,19998,268435456
212174,519,2,0.002563,19998,268435456
211720,520,2,0.002526,19998,268435456
211810,521,2,0.002600,19998,268435456
212177,522,2,0.002549,19998,268435456
211889,523,2,0.002521,19998,268435456
212169,524,2,0.002569,19998,268435456
211678,525,2,0.002432,19998,268435456
211809,526,2,0.002301,19998,268435456
212200,527,2,0.002573,19998,268435456
211722,528,2,0.002530,19998,268435456
212590,529,2,0.002670,19998,268435456
212055,530,2,0.002563,19998,268435456
211896,531,2,0.002529,19998,268435456
212104,532,2,0.002601,19998,268435456
211994,533,2,0.002554,19998,268435456
212033,534,2,0.002530,19998,268435456
212442,535,2,0.002407,19998,268435456
211771,536,2,0.002350,19998,268435456
212042,537,2,0.002302,19998,268435456
212174,538,2,0.002388,19998,268435456
212087,539,2,0.002331,19998,268435456
211475,540,2,0.002301,19998,268435456
212304,541,2,0.002357,19998,268435456
211868,542,2,0.002531,19998,268435456
212011,543,2,0.002589,19998,268435456
211939,544,2,0.002565,19998,268435456
212106,545,2,0.002385,19998,268435456
211751,546,2,0.004061,19998,268435456
211738,547,2,0.002602,19998,268435456
212545,548,2,0.002571,19998,268435456
212371,549,2,0.002524,19998,268435456
211920,550,2,0.002591,19998,268435456
211074,551,2,0.002573,19998,268435456
212097,552,2,0.002527,19998,268435456
212217,553,2,0.002577,19998,268435456
211942,554,2,0.002608,19998,268435456
212269,555,2,0.002370,19998,268435456
211637,556,2,0.002362,19998,268435456
212196,557,2,0.002532,19998,268435456
212036,558,2,0.002629,19998,268435456
212555,559,2,0.002567,19998,268435456
212197,560,2,0.002531,19998,268435456
211784,561,2,0.002602,19998,268435456
212258,562,2,0.002569,19998,268435456
212241,563,2,0.002523,19998,268435456
211771,564,2,0.002569,19998,268435456
211681,565,2,0.002428,19998,268435456
212385,566,2,0.002295,19998,268435456
211764,567,2,0.002577,19998,268435456
212086,568,2,0.002533,19998,268435456
212350,569,2,0.002642,19998,268435456
212279,570,2,0.002563,19998,268435456
212625,571,2,0.002529,19998,268435456
212293,572,2,0.002612,19998,268435456
211943,573,2,0.002537,19998,268435456
212491,574,2,0.002529,19998,268435456
211942,575,2,0.002430,19998,268435456
211668,576,2,0.002644,19998,268435456
212129,577,2,0.002300,19998,268435456
212775,578,2,0.002577,19998,268435456
212441,579,2,0.002560,19998,268435456
212037,580,2,0.002546,19998,268435456
212168,581,2,0.002574,19998,268435456
211875,582,2,0.002528,19998,268435456
212114,583,2,0.002632,19998,268435456
212946,584,2,0.002566,19998,268435456
212119,585,2,0.002378,19998,268435456
211721,586,2,0.002363,19998,268435456
212213,587,2,0.002563,19998,268435456
211976,588,2,0.002528,19998,268435456
211784,589,2,0.002570,19998,268435456
212193,590,2,0.002587,19998,268435456
212337,591,2,0.002563,19998,268435456
211563,592,2,0.002564,19998,268435456
212416,593,2,0.002580,19998,268435456
212492,594,2,0.002634,19998,268435456
212160,595,2,0.002417,19998,268435456
211702,596,2,0.002292,19998,268435456
211954,597,2,0.002609,19998,268435456
212122,598,2,0.002553,19998,268435456
211810,599,2,0.002529,19998,268435456
211904,600,2,0.002586,19998,268435456
211645,601,2,0.003057,19998,268435456
212435,602,2,0.002347,19998,268435456
212468,603,2,0.002361,19998,268435456
212351,604,2,0.002584,19998,268435456
212327,605,2,0.002370,19998,268435456
212268,606,2,0.002354,19998,268435456
211564,607,2,0.002529,19998,268435456
212081,608,2,0.002629,19998,268435456
212079,609,2,0.002585,19998,268435456
212491,610,2,0.002524,19998,268435456
211663,611,2,0.002596,19998,268435456
211852,612,2,0.002561,19998,268435456
211830,613,2,0.002530,19998,268435456
211774,614,2,0.002567,19998,268435456
212004,615,2,0.002408,19998,268435456
211825,616,2,0.002298,19998,268435456
212317,617,2,0.002572,19998,268435456
211409,618,2,0.002532,19998,268435456
211628,619,2,0.002670,19998,268435456
211925,620,2,0.002572,19998,268435456
212023,621,2,0.002531,19998,268435456
211542,622,2,0.002602,19998,268435456
211592,623,2,0.002554,19998,268435456
212503,624,2,0.002530,19998,268435456
212537,625,2,0.002429,19998,268435456
212805,626,2,0.002344,19998,268435456
212018,627,2,0.002531,19998,268435456
212027,628,2,0.002578,19998,268435456
212124,629,2,0.002562,19998,268435456
212251,630,2,0.002519,19998,268435456
212091,631,2,0.002573,19998,268435456
212663,632,2,0.002528,19998,268435456
212574,633,2,0.002632,19998,268435456
211742,634,2,0.002566,19998,268435456
212731,635,2,0.002374,19998,268435456
211940,636,2,0.002360,19998,268435456
212007,637,2,0.002584,19998,268435456
212728,638,2,0.002522,19998,268435456
212484,639,2,0.002730,19998,268435456
212299,640,2,0.002602,19998,268435456
211761,641,2,0.002311,19998,268435456
212161,642,2,0.002571,19998,268435456
211866,643,2,0.002555,19998,268435456
211724,644,2,0.002638,19998,268435456
212313,645,2,0.002417,19998,268435456
212118,646,2,0.002290,19998,268435456
212300,647,2,0.002862,19998,268435456
212608,648,2,0.002330,19998,268435456
211857,649,2,0.002523,19998,268435456
211965,650,2,0.002573,19998,268435456
212190,651,2,0.002567,19998,268435456
211394,652,2,0.002540,19998,268435456
212589,653,2,0.002587,19998,268435456
212002,654,2,0.002572,19998,268435456
212533,655,2,0.002387,19998,268435456
212325,656,2,0.002564,19998,268435456
212033,657,2,0.002532,19998,268435456
212145,658,2,0.002624,19998,268435456
211727,659,2,0.002333,19998,268435456
212796,660,2,0.002523,19998,268435456
211453,661,2,0.002825,19998,268435456
211762,662,2,0.002339,19998,268435456
212086,663,2,0.002523,19998,268435456
211733,664,2,0.002803,19998,268435456
212011,665,2,0.002419,19998,268435456
211724,666,2,0.002291,19998,268435456
211710,667,2,0.002562,19998,268435456
211331,668,2,0.002576,19998,268435456
211962,669,2,0.002634,19998,268435456
211712,670,2,0.002564,19998,268435456
212193,671,2,0.002541,19998,268435456
212679,672,2,0.002633,19998,268435456
211924,673,2,0.002331,19998,268435456
212214,674,2,0.002531,19998,268435456
211943,675,2,0.002430,19998,268435456
211997,676,2,0.002572,19998,268435456
211807,677,2,0.002515,19998,268435456
212225,678,2,0.002580,19998,268435456
211927,679,2,0.002581,19998,268435456
211924,680,2,0.002531,19998,268435456
212226,681,2,0.002575,19998,268435456
212011,682,2,0.002527,19998,268435456
212302,683,2,0.002623,19998,268435456
211964,684,2,0.002407,19998,268435456
212266,685,2,0.002367,19998,268435456
212118,686,2,0.002597,19998,268435456
212387,687,2,0.002562,19998,268435456
212394,688,2,0.002528,19998,268435456
211828,689,2,0.002571,19998,268435456
211417,690,2,0.002575,19998,268435456
212275,691,2,0.002543,19998,268435456
211983,692,2,0.002575,19998,268435456
212413,693,2,0.002568,19998,268435456
212050,694,2,0.002320,19998,268435456
211832,695,2,0.002422,19998,268435456
211415,696,2,0.002514,19998,268435456
211554,697,2,0.002611,19998,268435456
212275,698,2,0.002555,19998,268435456
212306,699,2,0.002530,19998,268435456
211518,700,2,0.002592,19998,268435456
211870,701,2,0.003045,19998,268435456
211647,702,2,0.002338,19998,268435456
212356,703,2,0.002358,19998,268435456
212113,704,2,0.002332,19998,268435456
212167,705,2,0.002411,19998,268435456
212047,706,2,0.002574,19998,268435456
211286,707,2,0.002530,19998,268435456
212080,708,2,0.002627,19998,268435456
211757,709,2,0.002571,19998,268435456
212066,710,2,0.002524,19998,268435456
211789,711,2,0.002596,19998,268435456
211668,712,2,0.002573,19998,268435456
211830,713,2,0.002304,19998,268435456
212094,714,2,0.002805,19998,268435456
212410,715,2,0.002425,19998,268435456
211922,716,2,0.002297,19998,268435456
212200,717,2,0.002565,19998,268435456
212349,718,2,0.002565,19998,268435456
212623,719,2,0.002632,19998,268435456
212152,720,2,0.002562,19998,268435456
211447,721,2,0.002532,19998,268435456
212226,722,2,0.002604,19998,268435456
212417,723,2,0.002390,19998,268435456
211908,724,2,0.002520,19998,268435456
212050,725,2,0.002432,19998,268435456
212573,726,2,0.002565,19998,268435456
211681,727,2,0.002525,19998,268435456
211937,728,2,0.002576,19998,268435456
211835,729,2,0.002582,19998,268435456
212121,730,2,0.002522,19998,268435456
211816,731,2,0.002575,19998,268435456
212114,732,2,0.002529,19998,268435456
212080,733,2,0.002625,19998,268435456
212589,734,2,0.002331,19998,268435456
212606,735,2,0.002375,19998,268435456
211189,736,2,0.002646,19998,268435456
212053,737,2,0.002564,19998,268435456
212071,738,2,0.002529,19998,268435456
212500,739,2,0.002570,19998,268435456
211871,740,2,0.002575,19998,268435456
211097,741,2,0.002571,19998,268435456
211896,742,2,0.002571,19998,268435456
212185,743,2,0.002302,19998,268435456
211945,744,2,0.002639,19998,268435456
211858,745,2,0.002429,19998,268435456
212464,746,2,0.002517,19998,268435456
211856,747,2,0.002602,19998,268435456
211809,748,2,0.002578,19998,268435456
211931,749,2,0.002299,19998,268435456
212206,750,2,0.002822,19998,268435456
212307,751,2,0.002329,19998,268435456
211964,752,2,0.002565,19998,268435456
212084,753,2,0.002575,19998,268435456
211751,754,2,0.002563,19998,268435456
212031,755,2,0.002387,19998,268435456
211995,756,2,0.002589,19998,268435456
211841,757,2,0.002528,19998,268435456
212517,758,2,0.002629,19998,268435456
211362,759,2,0.002328,19998,268435456
212062,760,2,0.002525,19998,268435456
212290,761,2,0.002837,19998,268435456
211817,762,2,0.002337,19998,268435456
212372,763,2,0.002525,19998,268435456
211876,764,2,0.002573,19998,268435456
211966,765,2,0.002415,19998,268435456
211836,766,2,0.002526,19998,268435456
211883,767,2,0.002567,19998,268435456
211644,768,2,0.002587,19998,268435456
212301,769,2,0.002632,19998,268435456
211765,770,2,0.002347,19998,268435456
212776,771,2,0.002526,19998,268435456
212029,772,2,0.002607,19998,268435456
212234,773,2,0.002559,19998,268435456
212515,774,2,0.002525,19998,268435456
211752,775,2,0.002431,19998,268435456
211613,776,2,0.002564,19998,268435456
211893,777,2,0.002519,19998,268435456
211793,778,2,0.002580,19998,268435456
211753,779,2,0.002584,19998,268435456
212040,780,2,0.002511,19998,268435456
211863,781,2,0.002575,19998,268435456
211684,782,2,0.002529,19998,268435456
212116,783,2,0.002634,19998,268435456
212652,784,2,0.002563,19998,268435456
211848,785,2,0.002373,19998,268435456
211895,786,2,0.002360,19998,268435456
