6615,356,2,0.002229,19998,268435456
6621,357,2,0.002840,19998,268435456
6607,358,2,0.002497,19998,268435456
6598,359,2,0.002557,19998,268435456
6587,360,2,0.002513,19998,268435456
6604,361,2,0.002596,19998,268435456
6608,362,2,0.002455,19998,268435456
6598,363,2,0.002596,19998,268435456
6612,364,2,0.002531,19998,268435456
6602,365,2,0.002388,19998,268435456
6599,366,2,0.002500,19998,268435456
6606,367,2,0.002537,19998,268435456
6595,368,2,0.002567,19998,268435456
6611,369,2,0.002588,19998,268435456
6587,370,2,0.002451,19998,268435456
6607,371,2,0.002603,19998,268435456
6614,372,2,0.002507,19998,268435456
6595,373,2,0.002554,19998,268435456
6596,374,2,0.002508,19998,268435456
6588,375,2,0.002393,19998,268435456
6614,376,2,0.002469,19998,268435456
6601,377,2,0.002607,19998,268435456
6611,378,2,0.002451,19998,268435456
6599,379,2,0.002685,19998,268435456
6602,380,2,0.002504,19998,268435456
6603,381,2,0.002534,19998,268435456
6596,382,2,0.002529,19998,268435456
6577,383,2,0.002590,19998,268435456
6603,384,2,0.002460,19998,268435456
6597,385,2,0.002406,19998,268435456
6612,386,2,0.002506,19998,268435456
6614,387,2,0.002535,19998,268435456
6605,388,2,0.002497,19998,268435456
6624,389,2,0.002837,19998,268435456
6603,390,2,0.002240,19998,268435456
6598,391,2,0.002837,19998,268435456
6601,392,2,0.002255,19998,268435456
6596,393,2,0.002857,19998,268435456
6602,394,2,0.002278,19998,268435456
6618,395,2,0.002359,19998,268435456
6605,396,2,0.002512,19998,268435456
6604,397,2,0.002586,19998,268435456
6602,398,2,0.002456,19998,268435456
6593,399,2,0.002842,19998,268435456
6612,400,2,0.002281,19998,268435456
6593,401,2,0.003191,19998,268435456
6589,402,2,0.002361,19998,268435456
6606,403,2,0.002234,19998,268435456
6610,404,2,0.002603,19998,268435456
6613,405,2,0.002367,19998,268435456
6601,406,2,0.002314,19998,268435456
6600,407,2,0.002514,19998,268435456
6601,408,2,0.002808,19998,268435456
6621,409,2,0.002458,19998,268435456
6603,410,2,0.002575,19998,268435456
6607,411,2,0.002523,19998,268435456
6615,412,2,0.002565,19998,268435456
6599,413,2,0.002502,19998,268435456
