211450,149,2,0.002456,19998,268435456
211709,150,2,0.002332,19998,268435456
211990,151,2,0.002740,19998,268435456
212229,152,2,0.002564,19998,268435456
211612,153,2,0.002576,19998,268435456
212162,154,2,0.002521,19998,268435456
212654,155,2,0.002810,19998,268435456
212123,156,2,0.002337,19998,268435456
211955,157,2,0.002539,19998,268435456
212269,158,2,0.002437,19998,268435456
211894,159,2,0.002326,19998,268435456
212527,160,2,0.002630,19998,268435456
211699,161,2,0.002342,19998,268435456
212088,162,2,0.002525,19998,268435456
211639,163,2,0.002812,19998,268435456
212497,164,2,0.002370,19998,268435456
212325,165,2,0.002529,19998,268435456
211353,166,2,0.002574,19998,268435456
211337,167,2,0.002570,19998,268435456
211654,168,2,0.002396,19998,268435456
212532,169,2,0.002587,19998,268435456
211878,170,2,0.002304,19998,268435456
211822,171,2,0.002602,19998,268435456
211757,172,2,0.002563,19998,268435456
212078,173,2,0.002527,19998,268435456
211817,174,2,0.002589,19998,268435456
211558,175,2,0.002562,19998,268435456
211801,176,2,0.002521,19998,268435456
212211,177,2,0.002583,19998,268435456
212537,178,2,0.002437,19998,268435456
212004,179,2,0.002518,19998,268435456
211729,180,2,0.002576,19998,268435456
212236,181,2,0.002608,19998,268435456
211517,182,2,0.002287,19998,268435456
211576,183,2,0.002808,19998,268435456
211979,184,2,0.002296,19998,268435456
211817,185,2,0.002840,19998,268435456
211859,186,2,0.002335,19998,268435456
211695,187,2,0.002526,19998,268435456
211683,188,2,0.002433,19998,268435456
212191,189,2,0.002577,19998,268435456
211508,190,2,0.002530,19998,268435456
211087,191,2,0.002573,19998,268435456
212153,192,2,0.002571,19998,268435456
211483,193,2,0.002559,19998,268435456
211989,194,2,0.002569,19998,268435456
211773,195,2,0.002572,19998,268435456
211931,196,2,0.002387,19998,268435456
211508,197,2,0.002560,19998,268435456
212536,198,2,0.002386,19998,268435456
211907,199,2,0.002610,19998,268435456
211300,200,2,0.002333,19998,268435456
211530,201,2,0.002996,19998,268435456
212094,202,2,0.002416,19998,268435456
211246,203,2,0.002355,19998,268435456
212016,204,2,0.002556,19998,268435456
211689,205,2,0.002572,19998,268435456
211730,206,2,0.002591,19998,268435456
211799,207,2,0.002502,19998,268435456
211917,208,2,0.002434,19998,268435456
211718,209,2,0.002298,19998,268435456
211340,210,2,0.002593,19998,268435456
212127,211,2,0.002581,19998,268435456
211743,212,2,0.002529,19998,268435456
211932,213,2,0.002587,19998,268435456
210872,214,2,0.002571,19998,268435456
211225,215,2,0.002523,19998,268435456
211830,216,2,0.002573,19998,268435456
211599,217,2,0.002592,19998,268435456
211196,218,2,0.002372,19998,268435456
211987,219,2,0.002363,19998,268435456
211385,220,2,0.002532,19998,268435456
211355,221,2,0.002639,19998,268435456
212040,222,2,0.002562,19998,268435456
211651,223,2,0.002532,19998,268435456
211572,224,2,0.002609,19998,268435456
212095,225,2,0.002576,19998,268435456
211280,226,2,0.002525,19998,268435456
212040,227,2,0.002578,19998,268435456
211454,228,2,0.002425,19998,268435456
212194,229,2,0.002297,19998,268435456
211938,230,2,0.002581,19998,268435456
211439,231,2,0.002566,19998,268435456
211548,232,2,0.002626,19998,268435456
210817,233,2,0.002575,19998,268435456
211865,234,2,0.002300,19998,268435456
212274,235,2,0.002841,19998,268435456
211811,236,2,0.002335,19998,268435456
211890,237,2,0.002521,19998,268435456
211557,238,2,0.002429,19998,268435456
212208,239,2,0.002650,19998,268435456
211407,240,2,0.002300,19998,268435456
212424,241,2,0.002571,19998,268435456
211582,242,2,0.002570,19998,268435456
211876,243,2,0.002502,19998,268435456
211658,244,2,0.002806,19998,268435456
211743,245,2,0.002309,19998,268435456
211830,246,2,0.002601,19998,268435456
211633,247,2,0.002556,19998,268435456
210789,248,2,0.002389,19998,268435456
211837,249,2,0.002609,19998,268435456
212139,250,2,0.002337,19998,268435456
212225,251,2,0.002513,19998,268435456
211439,252,2,0.002810,19998,268435456
