48607,301,2,0.003043,19998,268435456
48696,302,2,0.002386,19998,268435456
48831,303,2,0.002303,19998,268435456
48238,304,2,0.002560,19998,268435456
48693,305,2,0.002568,19998,268435456
48640,306,2,0.002389,19998,268435456
48873,307,2,0.002341,19998,268435456
48991,308,2,0.002516,19998,268435456
48557,309,2,0.002599,19998,268435456
48669,310,2,0.002577,19998,268435456
48591,311,2,0.002541,19998,268435456
48241,312,2,0.002594,19998,268435456
48689,313,2,0.002575,19998,268435456
48575,314,2,0.002528,19998,268435456
48919,315,2,0.002568,19998,268435456
49011,316,2,0.002414,19998,268435456
48543,317,2,0.002317,19998,268435456
48561,318,2,0.002579,19998,268435456
48504,319,2,0.002517,19998,268435456
48460,320,2,0.002619,19998,268435456
48695,321,2,0.002569,19998,268435456
48553,322,2,0.002517,19998,268435456
48962,323,2,0.002601,19998,268435456
48879,324,2,0.002563,19998,268435456
48580,325,2,0.002527,19998,268435456
48608,326,2,0.002422,19998,268435456
48441,327,2,0.002339,19998,268435456
48599,328,2,0.002548,19998,268435456
48717,329,2,0.002567,19998,268435456
48591,330,2,0.002563,19998,268435456
49091,331,2,0.002550,19998,268435456
48692,332,2,0.002563,19998,268435456
48532,333,2,0.002525,19998,268435456
48819,334,2,0.002608,19998,268435456
48160,335,2,0.002567,19998,268435456
48673,336,2,0.002388,19998,268435456
48521,337,2,0.002360,19998,268435456
48694,338,2,0.002580,19998,268435456
49021,339,2,0.002527,19998,268435456
48737,340,2,0.002573,19998,268435456
48550,341,2,0.002710,19998,268435456
48656,342,2,0.002559,19998,268435456
48109,343,2,0.002582,19998,268435456
48721,344,2,0.002297,19998,268435456
48633,345,2,0.002625,19998,268435456
48646,346,2,0.002435,19998,268435456
49098,347,2,0.002316,19998,268435456
48569,348,2,0.002837,19998,268435456
48528,349,2,0.002349,19998,268435456
48608,350,2,0.002529,19998,268435456
48240,351,2,0.002562,19998,268435456
48801,352,2,0.002569,19998,268435456
48603,353,2,0.002550,19998,268435456
48888,354,2,0.002572,19998,268435456
49010,355,2,0.002556,19998,268435456
48749,356,2,0.002403,19998,268435456
48624,357,2,0.002568,19998,268435456
48541,358,2,0.002305,19998,268435456
48274,359,2,0.002611,19998,268435456
48752,360,2,0.002560,19998,268435456
48644,361,2,0.002517,19998,268435456
49119,362,2,0.002834,19998,268435456
48848,363,2,0.002338,19998,268435456
48689,364,2,0.002517,19998,268435456
48778,365,2,0.002572,19998,268435456
48514,366,2,0.002420,19998,268435456
48332,367,2,0.002545,19998,268435456
48536,368,2,0.002579,19998,268435456
