211626,498,2,0.002453,19998,268435456
212206,499,2,0.002611,19998,268435456
211909,500,2,0.002496,19998,268435456
211339,501,2,0.002978,19998,268435456
211420,502,2,0.002378,19998,268435456
211763,503,2,0.002272,19998,268435456
211421,504,2,0.002775,19998,268435456
211834,505,2,0.002368,19998,268435456
211867,506,2,0.002358,19998,268435456
211489,507,2,0.002560,19998,268435456
211536,508,2,0.002606,19998,268435456
212200,509,2,0.002466,19998,268435456
211512,510,2,0.002604,19998,268435456
211979,511,2,0.002498,19998,268435456
211196,512,2,0.002541,19998,268435456
211474,513,2,0.002506,19998,268435456
211751,514,2,0.002608,19998,268435456
211086,515,2,0.002324,19998,268435456
211323,516,2,0.002596,19998,268435456
211217,517,2,0.002493,19998,268435456
211480,518,2,0.002551,19998,268435456
211583,519,2,0.002507,19998,268435456
211621,520,2,0.002557,19998,268435456
211653,521,2,0.002581,19998,268435456
211831,522,2,0.002594,19998,268435456
211622,523,2,0.002463,19998,268435456
211452,524,2,0.002588,19998,268435456
211166,525,2,0.002352,19998,268435456
211397,526,2,0.002557,19998,268435456
211474,527,2,0.002511,19998,268435456
211773,528,2,0.002569,19998,268435456
211494,529,2,0.002479,19998,268435456
211436,530,2,0.002607,19998,268435456
211944,531,2,0.002466,19998,268435456
211903,532,2,0.002610,19998,268435456
211622,533,2,0.002501,19998,268435456
211907,534,2,0.002774,19998,268435456
211830,535,2,0.002352,19998,268435456
211639,536,2,0.002371,19998,268435456
211782,537,2,0.002290,19998,268435456
212035,538,2,0.002361,19998,268435456
211428,539,2,0.002269,19998,268435456
212052,540,2,0.002313,19998,268435456
211908,541,2,0.002505,19998,268435456
211995,542,2,0.002596,19998,268435456
211894,543,2,0.002432,19998,268435456
211555,544,2,0.002836,19998,268435456
211881,545,2,0.002349,19998,268435456
212444,546,2,0.002384,19998,268435456
211625,547,2,0.002497,19998,268435456
211470,548,2,0.002543,19998,268435456
211924,549,2,0.002536,19998,268435456
211446,550,2,0.002588,19998,268435456
211793,551,2,0.002451,19998,268435456
211545,552,2,0.002840,19998,268435456
211912,553,2,0.002507,19998,268435456
211704,554,2,0.004205,19998,268435456
211689,555,2,0.002302,19998,268435456
211642,556,2,0.002597,19998,268435456
211770,557,2,0.002497,19998,268435456
211876,558,2,0.002539,19998,268435456
211679,559,2,0.002514,19998,268435456
212291,560,2,0.002542,19998,268435456
211436,561,2,0.002562,19998,268435456
211632,562,2,0.002593,19998,268435456
