54523,477,2,0.002349,19998,268435456
54707,478,2,0.002538,19998,268435456
54141,479,2,0.002596,19998,268435456
54487,480,2,0.002585,19998,268435456
54511,481,2,0.002579,19998,268435456
54505,482,2,0.002558,19998,268435456
55173,483,2,0.002580,19998,268435456
54463,484,2,0.002548,19998,268435456
54665,485,2,0.002593,19998,268435456
54598,486,2,0.002445,19998,268435456
54121,487,2,0.002320,19998,268435456
54553,488,2,0.002577,19998,268435456
54531,489,2,0.002537,19998,268435456
54467,490,2,0.002605,19998,268435456
55017,491,2,0.002329,19998,268435456
54399,492,2,0.002518,19998,268435456
54484,493,2,0.002807,19998,268435456
54607,494,2,0.002562,19998,268435456
54157,495,2,0.002516,19998,268435456
54600,496,2,0.002424,19998,268435456
54451,497,2,0.002328,19998,268435456
54592,498,2,0.002543,19998,268435456
54944,499,2,0.002561,19998,268435456
54520,500,2,0.002545,19998,268435456
54459,501,2,0.003068,19998,268435456
54638,502,2,0.002379,19998,268435456
54316,503,2,0.002309,19998,268435456
54799,504,2,0.002572,19998,268435456
54496,505,2,0.002567,19998,268435456
54743,506,2,0.002367,19998,268435456
54909,507,2,0.002337,19998,268435456
54518,508,2,0.002570,19998,268435456
54620,509,2,0.002556,19998,268435456
54404,510,2,0.002586,19998,268435456
54522,511,2,0.002510,19998,268435456
54705,512,2,0.002619,19998,268435456
54518,513,2,0.002589,19998,268435456
54808,514,2,0.002511,19998,268435456
54656,515,2,0.002605,19998,268435456
54543,516,2,0.002401,19998,268435456
54615,517,2,0.002289,19998,268435456
54206,518,2,0.002558,19998,268435456
54346,519,2,0.002545,19998,268435456
54791,520,2,0.002528,19998,268435456
54560,521,2,0.002572,19998,268435456
55033,522,2,0.002547,19998,268435456
54651,523,2,0.002620,19998,268435456
54556,524,2,0.002596,19998,268435456
54679,525,2,0.002549,19998,268435456
54076,526,2,0.002389,19998,268435456
54491,527,2,0.002350,19998,268435456
54630,528,2,0.002535,19998,268435456
54603,529,2,0.002591,19998,268435456
55329,530,2,0.002564,19998,268435456
54511,531,2,0.002521,19998,268435456
54660,532,2,0.002564,19998,268435456
54577,533,2,0.002587,19998,268435456
54052,534,2,0.002573,19998,268435456
54631,535,2,0.002561,19998,268435456
54530,536,2,0.002449,19998,268435456
54513,537,2,0.002291,19998,268435456
55025,538,2,0.002330,19998,268435456
54421,539,2,0.002330,19998,268435456
54582,540,2,0.002315,19998,268435456
54539,541,2,0.002315,19998,268435456
54114,542,2,0.002520,19998,268435456
54710,543,2,0.002657,19998,268435456
54640,544,2,0.002564,19998,268435456
54608,545,2,0.002312,19998,268435456
54902,546,2,0.002416,19998,268435456
54611,547,2,0.002560,19998,268435456
54458,548,2,0.002606,19998,268435456
54532,549,2,0.002557,19998,268435456
54254,550,2,0.002511,19998,268435456
