1667,10,2,0.000000,19998,268435456
2564,11,2,0.002991,19998,268435456
2561,12,2,0.001825,19998,268435456
2565,13,2,0.002338,19998,268435456
2562,14,2,0.002558,19998,268435456
2552,15,2,0.003589,19998,268435456
2545,16,2,0.002345,19998,268435456
2616,17,2,0.002349,19998,268435456
2587,18,2,0.002374,19998,268435456
2565,26,2,0.020319,19998,268435456
2558,30,2,0.010622,19998,268435456
2551,31,2,0.001847,19998,268435456
2563,32,2,0.002124,19998,268435456
2561,36,2,0.002531,19998,268435456
2565,42,2,0.024084,19998,268435456
2570,43,2,0.001895,19998,268435456
2562,44,2,0.002338,19998,268435456
2555,45,2,0.002393,19998,268435456
2561,52,2,0.020348,19998,268435456
2561,53,2,0.001894,19998,268435456
2557,54,2,0.001879,19998,268435456
2565,55,2,0.001874,19998,268435456
2563,56,2,0.001814,19998,268435456
2563,59,2,0.010845,19998,268435456
2563,60,2,0.002305,19998,268435456
2555,61,2,0.002356,19998,268435456
2587,62,2,0.002327,19998,268435456
2555,63,2,0.002288,19998,268435456
2625,64,2,0.002333,19998,268435456
2560,65,2,0.002294,19998,268435456
2562,66,2,0.002430,19998,268435456
2567,67,2,0.002324,19998,268435456
2562,68,2,0.002296,19998,268435456
2563,69,2,0.002337,19998,268435456
2552,70,2,0.002293,19998,268435456
2559,71,2,0.002346,19998,268435456
2686,72,2,0.002296,19998,268435456
2554,73,2,0.002621,19998,268435456
2563,74,2,0.002571,19998,268435456
2571,75,2,0.002515,19998,268435456
2569,76,2,0.002442,19998,268435456
2564,77,2,0.002335,19998,268435456
2548,78,2,0.002519,19998,268435456
2560,79,2,0.002816,19998,268435456
2564,80,2,0.002342,19998,268435456
2562,81,2,0.002576,19998,268435456
2567,82,2,0.002573,19998,268435456
2562,83,2,0.002575,19998,268435456
2563,84,2,0.002502,19998,268435456
2558,85,2,0.002567,19998,268435456
2556,86,2,0.002384,19998,268435456
2634,87,2,0.002615,19998,268435456
2586,88,2,0.002567,19998,268435456
2558,89,2,0.002316,19998,268435456
2563,90,2,0.002820,19998,268435456
2567,91,2,0.002358,19998,268435456
2566,92,2,0.002524,19998,268435456
2552,93,2,0.002575,19998,268435456
2558,94,2,0.002594,19998,268435456
2616,95,2,0.002542,19998,268435456
2567,96,2,0.002430,19998,268435456
2560,97,2,0.002293,19998,268435456
2565,98,2,0.002621,19998,268435456
2558,99,2,0.002583,19998,268435456
2561,100,2,0.002517,19998,268435456
2546,101,2,0.003081,19998,268435456
2559,102,2,0.002389,19998,268435456
2602,103,2,0.002288,19998,268435456
2567,104,2,0.002580,19998,268435456
2557,105,2,0.002555,19998,268435456
2557,106,2,0.002385,19998,268435456
2562,107,2,0.002350,19998,268435456
2566,108,2,0.002556,19998,268435456
2550,109,2,0.002498,19998,268435456
2559,110,2,0.002566,19998,268435456
2584,111,2,0.002540,19998,268435456
2563,112,2,0.002589,19998,268435456
2561,113,2,0.002562,19998,268435456
2561,114,2,0.002531,19998,268435456
2562,115,2,0.002575,19998,268435456
2559,116,2,0.002428,19998,268435456
2550,117,2,0.002544,19998,268435456
2566,118,2,0.002563,19998,268435456
2564,119,2,0.002576,19998,268435456
2560,120,2,0.002529,19998,268435456
2557,121,2,0.002567,19998,268435456
2562,122,2,0.002574,19998,268435456
2560,123,2,0.002316,19998,268435456
2550,124,2,0.002816,19998,268435456
2553,125,2,0.002296,19998,268435456
2556,126,2,0.002442,19998,268435456
2585,127,2,0.002556,19998,268435456
2553,128,2,0.002520,19998,268435456
2564,129,2,0.002584,19998,268435456
2560,130,2,0.002574,19998,268435456
2560,131,2,0.002520,19998,268435456
2551,132,2,0.002577,19998,268435456
2551,133,2,0.002579,19998,268435456
2639,134,2,0.002514,19998,268435456
2617,135,2,0.002593,19998,268435456
2565,136,2,0.002421,19998,268435456
2563,137,2,0.002324,19998,268435456
2565,138,2,0.002573,19998,268435456
2552,139,2,0.002518,19998,268435456
2550,140,2,0.002582,19998,268435456
2557,141,2,0.002589,19998,268435456
2612,142,2,0.002510,19998,268435456
2576,143,2,0.002566,19998,268435456
2567,144,2,0.002558,19998,268435456
2563,145,2,0.002518,19998,268435456
2565,146,2,0.002424,19998,268435456
2563,147,2,0.002295,19998,268435456
2546,148,2,0.002635,19998,268435456
2555,149,2,0.002554,19998,268435456
2700,150,2,0.002516,19998,268435456
2560,151,2,0.002598,19998,268435456
2550,152,2,0.002684,19998,268435456
2555,153,2,0.002516,19998,268435456
2565,154,2,0.002588,19998,268435456
2556,155,2,0.002574,19998,268435456
2547,156,2,0.002390,19998,268435456
2563,157,2,0.002352,19998,268435456
2609,158,2,0.002584,19998,268435456
2561,159,2,0.002564,19998,268435456
2549,160,2,0.002594,19998,268435456
2563,161,2,0.002291,19998,268435456
2552,162,2,0.002590,19998,268435456
2547,163,2,0.002790,19998,268435456
2553,164,2,0.002304,19998,268435456
2561,165,2,0.002827,19998,268435456
2568,166,2,0.002437,19998,268435456
2557,167,2,0.002292,19998,268435456
2564,168,2,0.002560,19998,268435456
2559,169,2,0.002589,19998,268435456
2566,170,2,0.002553,19998,268435456
2560,171,2,0.002566,19998,268435456
2558,172,2,0.002575,19998,268435456
2559,173,2,0.002315,19998,268435456
2585,174,2,0.002792,19998,268435456
2555,175,2,0.002523,19998,268435456
2563,176,2,0.002405,19998,268435456
2560,177,2,0.002325,19998,268435456
2553,178,2,0.002519,19998,268435456
2547,179,2,0.002585,19998,268435456
2559,180,2,0.002576,19998,268435456
2561,181,2,0.002523,19998,268435456
2570,182,2,0.002593,19998,268435456
2555,183,2,0.002581,19998,268435456
2561,184,2,0.002546,19998,268435456
2569,185,2,0.002568,19998,268435456
2557,186,2,0.002410,19998,268435456
2550,187,2,0.002364,19998,268435456
2562,188,2,0.002556,19998,268435456
2650,189,2,0.002522,19998,268435456
2568,190,2,0.002595,19998,268435456
2563,191,2,0.002568,19998,268435456
2567,192,2,0.002527,19998,268435456
2555,193,2,0.002561,19998,268435456
2553,194,2,0.002575,19998,268435456
2547,195,2,0.002505,19998,268435456
2562,196,2,0.002435,19998,268435456
2566,197,2,0.002295,19998,268435456
2557,198,2,0.002626,19998,268435456
2565,199,2,0.002589,19998,268435456
2561,200,2,0.002519,19998,268435456
2560,201,2,0.003091,19998,268435456
2554,202,2,0.002410,19998,268435456
2556,203,2,0.002291,19998,268435456
2556,204,2,0.002354,19998,268435456
2662,205,2,0.002582,19998,268435456
2555,206,2,0.002377,19998,268435456
2568,207,2,0.002568,19998,268435456
2556,208,2,0.002598,19998,268435456
2562,209,2,0.002515,19998,268435456
2560,210,2,0.002594,19998,268435456
2560,211,2,0.002291,19998,268435456
2645,212,2,0.002855,19998,268435456
2570,213,2,0.002333,19998,268435456
2560,214,2,0.002517,19998,268435456
2567,215,2,0.002827,19998,268435456
2566,216,2,0.002435,19998,268435456
2566,217,2,0.002300,19998,268435456
2547,218,2,0.002557,19998,268435456
2551,219,2,0.002558,19998,268435456
2637,220,2,0.002559,19998,268435456
2584,221,2,0.002565,19998,268435456
2559,222,2,0.002577,19998,268435456
2564,223,2,0.002315,19998,268435456
2561,224,2,0.002818,19998,268435456
2554,225,2,0.002292,19998,268435456
2551,226,2,0.002450,19998,268435456
2559,227,2,0.002690,19998,268435456
2699,228,2,0.002310,19998,268435456
2565,229,2,0.002566,19998,268435456
2563,230,2,0.002570,19998,268435456
2559,231,2,0.002532,19998,268435456
2559,232,2,0.002573,19998,268435456
2555,233,2,0.002577,19998,268435456
2548,234,2,0.002503,19998,268435456
