210944,615,2,0.002257,19998,268435456
211424,616,2,0.002783,19998,268435456
210946,617,2,0.002516,19998,268435456
211305,618,2,0.002592,19998,268435456
210898,619,2,0.002441,19998,268435456
211086,620,2,0.002593,19998,268435456
211336,621,2,0.002492,19998,268435456
211878,622,2,0.002564,19998,268435456
211503,623,2,0.002499,19998,268435456
211534,624,2,0.002384,19998,268435456
210940,625,2,0.002557,19998,268435456
210991,626,2,0.002602,19998,268435456
211419,627,2,0.002458,19998,268435456
211091,628,2,0.002601,19998,268435456
211629,629,2,0.002497,19998,268435456
211208,630,2,0.002546,19998,268435456
211200,631,2,0.002722,19998,268435456
211896,632,2,0.002592,19998,268435456
211320,633,2,0.002510,19998,268435456
211403,634,2,0.002418,19998,268435456
211081,635,2,0.002224,19998,268435456
211125,636,2,0.002627,19998,268435456
211343,637,2,0.002490,19998,268435456
211593,638,2,0.002781,19998,268435456
211837,639,2,0.002533,19998,268435456
211776,640,2,0.002587,19998,268435456
210345,641,2,0.002454,19998,268435456
211157,642,2,0.002597,19998,268435456
211641,643,2,0.002495,19998,268435456
211238,644,2,0.002381,19998,268435456
211215,645,2,0.002504,19998,268435456
211687,646,2,0.002610,19998,268435456
211438,647,2,0.002464,19998,268435456
211740,648,2,0.002592,19998,268435456
211111,649,2,0.002466,19998,268435456
211330,650,2,0.002606,19998,268435456
211150,651,2,0.002494,19998,268435456
210885,652,2,0.002547,19998,268435456
211217,653,2,0.002750,19998,268435456
211436,654,2,0.002414,19998,268435456
211863,655,2,0.002233,19998,268435456
211259,656,2,0.002602,19998,268435456
211628,657,2,0.002495,19998,268435456
210828,658,2,0.002742,19998,268435456
211205,659,2,0.002483,19998,268435456
211100,660,2,0.002601,19998,268435456
211451,661,2,0.002569,19998,268435456
211742,662,2,0.002599,19998,268435456
211026,663,2,0.002457,19998,268435456
211160,664,2,0.002438,19998,268435456
210958,665,2,0.002269,19998,268435456
211438,666,2,0.002784,19998,268435456
211280,667,2,0.002513,19998,268435456
