212437,435,2,0.002328,19998,268435456
212103,436,2,0.002558,19998,268435456
212229,437,2,0.002596,19998,268435456
212031,438,2,0.002459,19998,268435456
212321,439,2,0.002601,19998,268435456
212010,440,2,0.002491,19998,268435456
212174,441,2,0.002791,19998,268435456
211604,442,2,0.002294,19998,268435456
212089,443,2,0.002841,19998,268435456
212489,444,2,0.002337,19998,268435456
212476,445,2,0.002378,19998,268435456
212388,446,2,0.002498,19998,268435456
212436,447,2,0.002567,19998,268435456
212213,448,2,0.002511,19998,268435456
211952,449,2,0.002563,19998,268435456
211854,450,2,0.002534,19998,268435456
212227,451,2,0.002595,19998,268435456
211973,452,2,0.002461,19998,268435456
212403,453,2,0.002836,19998,268435456
212183,454,2,0.002357,19998,268435456
212560,455,2,0.002327,19998,268435456
212302,456,2,0.002497,19998,268435456
212669,457,2,0.002601,19998,268435456
212105,458,2,0.002476,19998,268435456
211968,459,2,0.002604,19998,268435456
211738,460,2,0.002460,19998,268435456
212437,461,2,0.002631,19998,268435456
211896,462,2,0.002487,19998,268435456
212342,463,2,0.002563,19998,268435456
212186,464,2,0.002386,19998,268435456
212509,465,2,0.002590,19998,268435456
212174,466,2,0.002459,19998,268435456
212834,467,2,0.002609,19998,268435456
212557,468,2,0.002572,19998,268435456
212145,469,2,0.002566,19998,268435456
212711,470,2,0.002504,19998,268435456
212138,471,2,0.002581,19998,268435456
211536,472,2,0.002441,19998,268435456
211748,473,2,0.002614,19998,268435456
211701,474,2,0.002325,19998,268435456
212144,475,2,0.002626,19998,268435456
212098,476,2,0.002494,19998,268435456
212151,477,2,0.002549,19998,268435456
212051,478,2,0.002507,19998,268435456
212656,479,2,0.002601,19998,268435456
212508,480,2,0.002445,19998,268435456
212032,481,2,0.002589,19998,268435456
211911,482,2,0.002498,19998,268435456
212350,483,2,0.002514,19998,268435456
211928,484,2,0.002357,19998,268435456
212004,485,2,0.002563,19998,268435456
211508,486,2,0.002557,19998,268435456
212203,487,2,0.002594,19998,268435456
212372,488,2,0.002459,19998,268435456
211856,489,2,0.002604,19998,268435456
211717,490,2,0.002492,19998,268435456
211931,491,2,0.002543,19998,268435456
212353,492,2,0.002740,19998,268435456
212087,493,2,0.002610,19998,268435456
212252,494,2,0.002324,19998,268435456
211956,495,2,0.002378,19998,268435456
212110,496,2,0.002497,19998,268435456
211613,497,2,0.002626,19998,268435456
211644,498,2,0.002504,19998,268435456
212453,499,2,0.002546,19998,268435456
212074,500,2,0.002530,19998,268435456
211706,501,2,0.003025,19998,268435456
212466,502,2,0.002325,19998,268435456
212266,503,2,0.002286,19998,268435456
212110,504,2,0.002422,19998,268435456
211712,505,2,0.002459,19998,268435456
211982,506,2,0.002592,19998,268435456
212158,507,2,0.002498,19998,268435456
212279,508,2,0.002529,19998,268435456
212244,509,2,0.002501,19998,268435456
212171,510,2,0.002828,19998,268435456
211678,511,2,0.002321,19998,268435456
212245,512,2,0.002599,19998,268435456
212073,513,2,0.002461,19998,268435456
212272,514,2,0.002432,19998,268435456
211485,515,2,0.002489,19998,268435456
212485,516,2,0.002551,19998,268435456
212576,517,2,0.002506,19998,268435456
211933,518,2,0.002594,19998,268435456
211851,519,2,0.002465,19998,268435456
212506,520,2,0.002857,19998,268435456
211386,521,2,0.002234,19998,268435456
211839,522,2,0.002859,19998,268435456
212708,523,2,0.002269,19998,268435456
211810,524,2,0.002392,19998,268435456
211740,525,2,0.002532,19998,268435456
212295,526,2,0.002657,19998,268435456
