54151,433,2,0.002623,19998,268435456
54336,434,2,0.002572,19998,268435456
53802,435,2,0.002517,19998,268435456
54656,436,2,0.002448,19998,268435456
54522,437,2,0.002345,19998,268435456
54805,438,2,0.002516,19998,268435456
54843,439,2,0.002580,19998,268435456
54176,440,2,0.002592,19998,268435456
54287,441,2,0.002560,19998,268435456
54055,442,2,0.002585,19998,268435456
54208,443,2,0.002583,19998,268435456
54734,444,2,0.002521,19998,268435456
54415,445,2,0.002580,19998,268435456
55097,446,2,0.002386,19998,268435456
54645,447,2,0.002378,19998,268435456
54297,448,2,0.002575,19998,268435456
54313,449,2,0.002515,19998,268435456
53819,450,2,0.002581,19998,268435456
54135,451,2,0.002572,19998,268435456
54704,452,2,0.002518,19998,268435456
54362,453,2,0.002564,19998,268435456
54917,454,2,0.002586,19998,268435456
54393,455,2,0.002585,19998,268435456
53941,456,2,0.002424,19998,268435456
54357,457,2,0.002296,19998,268435456
53804,458,2,0.002620,19998,268435456
54485,459,2,0.002573,19998,268435456
54384,460,2,0.002518,19998,268435456
54455,461,2,0.002613,19998,268435456
55003,462,2,0.002558,19998,268435456
54381,463,2,0.002516,19998,268435456
54089,464,2,0.002585,19998,268435456
54334,465,2,0.002577,19998,268435456
53791,466,2,0.002379,19998,268435456
54619,467,2,0.002352,19998,268435456
54356,468,2,0.002623,19998,268435456
54489,469,2,0.002499,19998,268435456
55131,470,2,0.002565,19998,268435456
54348,471,2,0.002543,19998,268435456
54296,472,2,0.002628,19998,268435456
54290,473,2,0.002570,19998,268435456
53957,474,2,0.002518,19998,268435456
54545,475,2,0.002592,19998,268435456
54444,476,2,0.002436,19998,268435456
54492,477,2,0.002311,19998,268435456
54683,478,2,0.002562,19998,268435456
54174,479,2,0.002557,19998,268435456
54203,480,2,0.002553,19998,268435456
54163,481,2,0.002647,19998,268435456
54070,482,2,0.002564,19998,268435456
54696,483,2,0.002357,19998,268435456
54256,484,2,0.002548,19998,268435456
54705,485,2,0.002536,19998,268435456
54768,486,2,0.002433,19998,268435456
54176,487,2,0.002576,19998,268435456
54249,488,2,0.002526,19998,268435456
54009,489,2,0.002587,19998,268435456
54091,490,2,0.002577,19998,268435456
54490,491,2,0.002526,19998,268435456
54472,492,2,0.002574,19998,268435456
54891,493,2,0.002581,19998,268435456
54490,494,2,0.002535,19998,268435456
54127,495,2,0.002579,19998,268435456
54257,496,2,0.002415,19998,268435456
53869,497,2,0.002309,19998,268435456
54244,498,2,0.002563,19998,268435456
54481,499,2,0.002534,19998,268435456
54396,500,2,0.002582,19998,268435456
55001,501,2,0.003052,19998,268435456
54481,502,2,0.002354,19998,268435456
54144,503,2,0.002510,19998,268435456
54632,504,2,0.002338,19998,268435456
53838,505,2,0.002543,19998,268435456
54489,506,2,0.002425,19998,268435456
54582,507,2,0.002293,19998,268435456
54584,508,2,0.002654,19998,268435456
55030,509,2,0.002567,19998,268435456
54346,510,2,0.002539,19998,268435456
54121,511,2,0.002604,19998,268435456
54317,512,2,0.002337,19998,268435456
53730,513,2,0.002522,19998,268435456
54559,514,2,0.002827,19998,268435456
54306,515,2,0.002332,19998,268435456
54642,516,2,0.002366,19998,268435456
54989,517,2,0.002578,19998,268435456
54229,518,2,0.002605,19998,268435456
54258,519,2,0.002545,19998,268435456
54382,520,2,0.002587,19998,268435456
53788,521,2,0.002296,19998,268435456
54763,522,2,0.002607,19998,268435456
54393,523,2,0.002569,19998,268435456
54644,524,2,0.002517,19998,268435456
54760,525,2,0.002829,19998,268435456
54288,526,2,0.002412,19998,268435456
54323,527,2,0.002292,19998,268435456
54143,528,2,0.002567,19998,268435456
54225,529,2,0.002555,19998,268435456
54749,530,2,0.002542,19998,268435456
54468,531,2,0.002569,19998,268435456
54729,532,2,0.002566,19998,268435456
54725,533,2,0.002628,19998,268435456
54141,534,2,0.002351,19998,268435456
54251,535,2,0.002514,19998,268435456
54024,536,2,0.002403,19998,268435456
54246,537,2,0.002342,19998,268435456
54520,538,2,0.002290,19998,268435456
54496,539,2,0.002386,19998,268435456
54867,540,2,0.002333,19998,268435456
54614,541,2,0.002297,19998,268435456
54251,542,2,0.002582,19998,268435456
54473,543,2,0.002576,19998,268435456
53807,544,2,0.002551,19998,268435456
54576,545,2,0.002565,19998,268435456
54506,546,2,0.002365,19998,268435456
54444,547,2,0.002624,19998,268435456
54948,548,2,0.002335,19998,268435456
54303,549,2,0.002514,19998,268435456
54156,550,2,0.002804,19998,268435456
54348,551,2,0.002563,19998,268435456
53876,552,2,0.002293,19998,268435456
54769,553,2,0.002786,19998,268435456
54514,554,2,0.002550,19998,268435456
54462,555,2,0.002527,19998,268435456
54894,556,2,0.002413,19998,268435456
54346,557,2,0.002302,19998,268435456
54137,558,2,0.002625,19998,268435456
54315,559,2,0.002569,19998,268435456
53629,560,2,0.002516,19998,268435456
54706,561,2,0.002604,19998,268435456
54286,562,2,0.002578,19998,268435456
54485,563,2,0.002533,19998,268435456
54957,564,2,0.002579,19998,268435456
54294,565,2,0.002577,19998,268435456
54250,566,2,0.002371,19998,268435456
54142,567,2,0.002355,19998,268435456
53966,568,2,0.002549,19998,268435456
54638,569,2,0.002628,19998,268435456
54423,570,2,0.002577,19998,268435456
54752,571,2,0.002515,19998,268435456
54734,572,2,0.002587,19998,268435456
54015,573,2,0.002571,19998,268435456
54186,574,2,0.002518,19998,268435456
53723,575,2,0.002590,19998,268435456
54625,576,2,0.004090,19998,268435456
54422,577,2,0.002334,19998,268435456
54589,578,2,0.002545,19998,268435456
55039,579,2,0.002568,19998,268435456
54055,580,2,0.002586,19998,268435456
54228,581,2,0.002548,19998,268435456
54187,582,2,0.002594,19998,268435456
54013,583,2,0.002556,19998,268435456
54651,584,2,0.002533,19998,268435456
54520,585,2,0.002575,19998,268435456
54649,586,2,0.002367,19998,268435456
54801,587,2,0.002381,19998,268435456
54269,588,2,0.002574,19998,268435456
54140,589,2,0.002534,19998,268435456
54172,590,2,0.002582,19998,268435456
54180,591,2,0.002592,19998,268435456
54723,592,2,0.002587,19998,268435456
54427,593,2,0.002557,19998,268435456
54877,594,2,0.002557,19998,268435456
54623,595,2,0.002545,19998,268435456
54111,596,2,0.002416,19998,268435456
54288,597,2,0.002290,19998,268435456
53970,598,2,0.002630,19998,268435456
54337,599,2,0.002580,19998,268435456
54495,600,2,0.002522,19998,268435456
54599,601,2,0.003078,19998,268435456
55009,602,2,0.002394,19998,268435456
54543,603,2,0.002300,19998,268435456
53946,604,2,0.002579,19998,268435456
54346,605,2,0.002562,19998,268435456
53712,606,2,0.002370,19998,268435456
54552,607,2,0.002354,19998,268435456
54435,608,2,0.002554,19998,268435456
54531,609,2,0.002549,19998,268435456
55053,610,2,0.002568,19998,268435456
54251,611,2,0.002515,19998,268435456
54130,612,2,0.002598,19998,268435456
54288,613,2,0.002563,19998,268435456
53754,614,2,0.002519,19998,268435456
54688,615,2,0.002580,19998,268435456
54445,616,2,0.002409,19998,268435456
54435,617,2,0.002521,19998,268435456
55035,618,2,0.002566,19998,268435456
54226,619,2,0.002561,19998,268435456
54157,620,2,0.002532,19998,268435456
54188,621,2,0.002590,19998,268435456
53868,622,2,0.002557,19998,268435456
54737,623,2,0.002627,19998,268435456
54272,624,2,0.002348,19998,268435456
54516,625,2,0.002514,19998,268435456
54898,626,2,0.002433,19998,268435456
54203,627,2,0.002558,19998,268435456
54310,628,2,0.002520,19998,268435456
54264,629,2,0.002561,19998,268435456
54025,630,2,0.002579,19998,268435456
54612,631,2,0.002523,19998,268435456
54507,632,2,0.002571,19998,268435456
54746,633,2,0.002574,19998,268435456
54806,634,2,0.002521,19998,268435456
54050,635,2,0.002597,19998,268435456
54402,636,2,0.002366,19998,268435456
54000,637,2,0.002373,19998,268435456
54112,638,2,0.002567,19998,268435456
54578,639,2,0.002516,19998,268435456
