0,2,0,0.000000,19998,268435456
0,3,0,0.002729,19998,268435456
0,4,0,0.002334,19998,268435456
0,5,0,0.002362,19998,268435456
0,6,0,0.002309,19998,268435456
0,7,0,0.002411,19998,268435456
0,8,0,0.002361,19998,268435456
0,9,0,0.002353,19998,268435456
5773537,17,0,0.022141,19998,268435456
7469623,19,0,0.002804,19998,268435456
7437545,20,0,0.002444,19998,268435456
7390005,26,0,0.016297,19998,268435456
7416749,31,0,0.014057,19998,268435456
7416738,32,0,0.001833,19998,268435456
7401378,33,0,0.001862,19998,268435456
7411151,34,0,0.001839,19998,268435456
7432485,38,0,0.010380,19998,268435456
7392802,40,0,0.005942,19998,268435456
7401785,41,0,0.001908,19998,268435456
7401459,42,0,0.001833,19998,268435456
7459500,43,0,0.001938,19998,268435456
7452684,44,0,0.002277,19998,268435456
7424343,53,0,0.024399,19998,268435456
7421025,54,0,0.001898,19998,268435456
7411917,55,0,0.001831,19998,268435456
7396293,56,0,0.002616,19998,268435456
7384489,57,0,0.002579,19998,268435456
7429107,58,0,0.002573,19998,268435456
7433545,59,0,0.003510,19998,268435456
7434113,60,0,0.002271,19998,268435456
7433903,61,0,0.002397,19998,268435456
7413199,62,0,0.002295,19998,268435456
7405147,63,0,0.002356,19998,268435456
7420974,64,0,0.002446,19998,268435456
7398317,65,0,0.002859,19998,268435456
7463183,66,0,0.002235,19998,268435456
7442213,67,0,0.002868,19998,268435456
7442166,68,0,0.002272,19998,268435456
7451027,69,0,0.002791,19998,268435456
7442215,70,0,0.002546,19998,268435456
7425524,71,0,0.002426,19998,268435456
7410433,72,0,0.002240,19998,268435456
7397062,73,0,0.002610,19998,268435456
7481412,74,0,0.002510,19998,268435456
7488154,75,0,0.002547,19998,268435456
7449028,76,0,0.002506,19998,268435456
7439814,77,0,0.002833,19998,268435456
7445021,78,0,0.002243,19998,268435456
7413687,79,0,0.002839,19998,268435456
7389520,80,0,0.002241,19998,268435456
7412101,81,0,0.002461,19998,268435456
7457628,82,0,0.002502,19998,268435456
7475097,83,0,0.002557,19998,268435456
7444001,84,0,0.002505,19998,268435456
7449717,85,0,0.002593,19998,268435456
7437047,86,0,0.002491,19998,268435456
7451320,87,0,0.002605,19998,268435456
7422229,88,0,0.002488,19998,268435456
7431152,89,0,0.002630,19998,268435456
7479362,90,0,0.002520,19998,268435456
7461704,91,0,0.002407,19998,268435456
7462088,92,0,0.002552,19998,268435456
7448498,93,0,0.002606,19998,268435456
7420908,94,0,0.002241,19998,268435456
7421452,95,0,0.002993,19998,268435456
