105.383294914,20.227717731,20.227717731,20.227717731,621
105.388134711,20.227917179,20.227917179,20.227917179,622
105.382513898,20.2276855445,20.2276855445,20.2276855445,623
105.390127584,20.2279993026,20.2279993026,20.2279993026,624
105.386136959,20.2278348528,20.2278348528,20.2278348528,625
105.389895863,20.2279897538,20.2279897538,20.2279897538,626
105.379694672,20.2275693591,20.2275693591,20.2275693591,627
105.387494755,20.227890807,20.227890807,20.227890807,628
105.379722517,20.2275705066,20.2275705066,20.2275705066,629
105.387857953,20.2279057741,20.2279057741,20.2279057741,630
105.386466892,20.2278484492,20.2278484492,20.2278484492,631
105.388869956,20.2279474777,20.2279474777,20.2279474777,632
105.379250184,20.2275510407,20.2275510407,20.2275510407,633
105.389129909,20.22795819,20.22795819,20.22795819,634
105.385249514,20.2277982812,20.2277982812,20.2277982812,635
105.386157947,20.2278357177,20.2278357177,20.2278357177,636
105.37689423,20.2274539448,20.2274539448,20.2274539448,637
105.388053,20.2279138118,20.2279138118,20.2279138118,638
105.383751139,20.2277365324,20.2277365324,20.2277365324,639
105.394706134,20.2281879727,20.2281879727,20.2281879727,640
105.379603215,20.2275655899,20.2275655899,20.2275655899,641
105.396839643,20.2282758862,20.2282758862,20.2282758862,642
105.382057148,20.2276667212,20.2276667212,20.2276667212,643
105.392722619,20.2281062382,20.2281062382,20.2281062382,644
105.379708516,20.2275699297,20.2275699297,20.2275699297,645
105.393669364,20.2281452508,20.2281452508,20.2281452508,646
105.378521778,20.2275210211,20.2275210211,20.2275210211,647
105.392919757,20.2281143617,20.2281143617,20.2281143617,648
105.384810799,20.2277802016,20.2277802016,20.2277802016,649
105.391803529,20.2280683649,20.2280683649,20.2280683649,650
105.384372827,20.2277621526,20.2277621526,20.2277621526,651
105.392760056,20.2281077809,20.2281077809,20.2281077809,652
105.381561521,20.2276462956,20.2276462956,20.2276462956,653
105.38792414,20.2279085016,20.2279085016,20.2279085016,654
105.378576169,20.2275232627,20.2275232627,20.2275232627,655
105.390916266,20.2280318027,20.2280318027,20.2280318027,656
105.377540113,20.2274805638,20.2274805638,20.2274805638,657
105.392533621,20.2280984501,20.2280984501,20.2280984501,658
105.381109539,20.2276276687,20.2276276687,20.2276276687,659
105.391656952,20.2280623248,20.2280623248,20.2280623248,660
105.383877033,20.2277417206,20.2277417206,20.2277417206,661
105.395784844,20.2282324223,20.2282324223,20.2282324223,662
105.380319929,20.2275951273,20.2275951273,20.2275951273,663
105.391416549,20.2280524183,20.2280524183,20.2280524183,664
105.37857905,20.2275233815,20.2275233815,20.2275233815,665
105.391712312,20.228064606,20.228064606,20.228064606,666
105.376673834,20.2274448615,20.2274448615,20.2274448615,667
105.394855241,20.2281941168,20.2281941168,20.2281941168,668
105.376062844,20.2274196804,20.2274196804,20.2274196804,669
105.389519622,20.2279742495,20.2279742495,20.2279742495,670
105.375268518,20.2273869431,20.2273869431,20.2273869431,671
105.395508321,20.2282210278,20.2282210278,20.2282210278,672
105.373761227,20.227324821,20.227324821,20.227324821,673
105.391761592,20.2280666367,20.2280666367,20.2280666367,674
105.376632629,20.2274431633,20.2274431633,20.2274431633,675
105.390249806,20.2280043392,20.2280043392,20.2280043392,676
105.372192688,20.2272601737,20.2272601737,20.2272601737,677
105.39417281,20.2281659962,20.2281659962,20.2281659962,678
105.380181917,20.2275894396,20.2275894396,20.2275894396,679
105.390611613,20.2280192486,20.2280192486,20.2280192486,680
105.381703697,20.2276521549,20.2276521549,20.2276521549,681
105.3937873,20.2281501106,20.2281501106,20.2281501106,682
105.374492441,20.2273549576,20.2273549576,20.2273549576,683
105.391982829,20.2280757534,20.2280757534,20.2280757534,684
105.374187689,20.2273423975,20.2273423975,20.2273423975,685
105.396472255,20.2282607477,20.2282607477,20.2282607477,686
105.37885353,20.2275346935,20.2275346935,20.2275346935,687
105.396306025,20.2282538981,20.2282538981,20.2282538981,688
105.37492424,20.2273727539,20.2273727539,20.2273727539,689
105.393105605,20.22812202,20.22812202,20.22812202,690
105.375198559,20.2273840598,20.2273840598,20.2273840598,691
105.394631693,20.2281849052,20.2281849052,20.2281849052,692
105.379388119,20.2275567253,20.2275567253,20.2275567253,693
105.39406558,20.2281615776,20.2281615776,20.2281615776,694
105.378112361,20.2275041479,20.2275041479,20.2275041479,695
105.389708992,20.2279820531,20.2279820531,20.2279820531,696
105.378373988,20.2275149303,20.2275149303,20.2275149303,697
105.394020899,20.2281597365,20.2281597365,20.2281597365,698
105.378027551,20.2275006526,20.2275006526,20.2275006526,699
105.390608145,20.2280191057,20.2280191057,20.2280191057,700
105.373815161,20.2273270439,20.2273270439,20.2273270439,701
105.396762761,20.2282727182,20.2282727182,20.2282727182,702
105.372799333,20.2272851767,20.2272851767,20.2272851767,703
105.390444141,20.2280123474,20.2280123474,20.2280123474,704
105.377270069,20.2274694344,20.2274694344,20.2274694344,705
105.394677208,20.2281867807,20.2281867807,20.2281867807,706
105.374479239,20.2273544136,20.2273544136,20.2273544136,707
105.392483066,20.2280963669,20.2280963669,20.2280963669,708
105.375922404,20.2274138923,20.2274138923,20.2274138923,709
105.392954427,20.2281157904,20.2281157904,20.2281157904,710
105.378777526,20.2275315612,20.2275315612,20.2275315612,711
105.375916825,20.2274136624,20.2274136624,20.2274136624,712
105.390135609,20.2279996333,20.2279996333,20.2279996333,713
105.373629538,20.2273193935,20.2273193935,20.2273193935,714
105.393866344,20.2281533677,20.2281533677,20.2281533677,715
105.379608007,20.2275657874,20.2275657874,20.2275657874,716
105.390535441,20.2280161097,20.2280161097,20.2280161097,717
105.375151015,20.2273821003,20.2273821003,20.2273821003,718
105.39254765,20.2280990282,20.2280990282,20.2280990282,719
105.37635993,20.2274319244,20.2274319244,20.2274319244,720
105.389692082,20.2279813563,20.2279813563,20.2279813563,721
105.371346081,20.2272252804,20.2272252804,20.2272252804,722
105.393651141,20.2281444999,20.2281444999,20.2281444999,723
105.373853322,20.2273286167,20.2273286167,20.2273286167,724
105.391898201,20.2280722661,20.2280722661,20.2280722661,725
105.374134664,20.227340212,20.227340212,20.227340212,726
105.391871583,20.2280711692,20.2280711692,20.2280711692,727
105.374966952,20.2273745143,20.2273745143,20.2273745143,728
105.397409621,20.2282993724,20.2282993724,20.2282993724,729
105.377551451,20.227481031,20.227481031,20.227481031,730
105.395096864,20.2282040732,20.2282040732,20.2282040732,731
105.37325182,20.2273038259,20.2273038259,20.2273038259,732
105.393461042,20.2281366665,20.2281366665,20.2281366665,733
105.376725838,20.2274470048,20.2274470048,20.2274470048,734
105.392832317,20.2281107586,20.2281107586,20.2281107586,735
105.373483089,20.2273133576,20.2273133576,20.2273133576,736
105.393821732,20.2281515294,20.2281515294,20.2281515294,737
105.377146658,20.2274643482,20.2274643482,20.2274643482,738
105.39606447,20.2282439445,20.2282439445,20.2282439445,739
105.37994572,20.2275797053,20.2275797053,20.2275797053,740
105.399778234,20.228396971,20.228396971,20.228396971,741
105.377236608,20.2274680553,20.2274680553,20.2274680553,742
105.393361465,20.2281325632,20.2281325632,20.2281325632,743
105.373156578,20.2272999005,20.2272999005,20.2272999005,744
105.397914555,20.2283201784,20.2283201784,20.2283201784,745
105.378366229,20.2275146105,20.2275146105,20.2275146105,746
105.396933629,20.2282797589,20.2282797589,20.2282797589,747
105.37789191,20.2274950624,20.2274950624,20.2274950624,748
105.394378817,20.2281744851,20.2281744851,20.2281744851,749
105.37725162,20.227468674,20.227468674,20.227468674,750
105.392125144,20.2280816178,20.2280816178,20.2280816178,751
105.379015488,20.2275413682,20.2275413682,20.2275413682,752
105.393316264,20.2281307006,20.2281307006,20.2281307006,753
105.378954303,20.2275388467,20.2275388467,20.2275388467,754
105.391724078,20.2280650909,20.2280650909,20.2280650909,755
105.376212365,20.2274258427,20.2274258427,20.2274258427,756
105.394344656,20.2281730774,20.2281730774,20.2281730774,757
105.376963982,20.2274568195,20.2274568195,20.2274568195,758
105.389372988,20.2279682069,20.2279682069,20.2279682069,759
105.373254339,20.2273039298,20.2273039298,20.2273039298,760
105.393732075,20.2281478349,20.2281478349,20.2281478349,761
105.375624053,20.2274015961,20.2274015961,20.2274015961,762
105.392028122,20.2280776198,20.2280776198,20.2280776198,763
105.384566179,20.2277701207,20.2277701207,20.2277701207,764
105.396373875,20.2282566939,20.2282566939,20.2282566939,765
105.376650123,20.2274438843,20.2274438843,20.2274438843,766
105.393621162,20.2281432645,20.2281432645,20.2281432645,767
105.381804221,20.2276562977,20.2276562977,20.2276562977,768
105.389729515,20.2279828989,20.2279828989,20.2279828989,769
105.373214274,20.2273022785,20.2273022785,20.2273022785,770
105.394588215,20.2281831136,20.2281831136,20.2281831136,771
105.378219495,20.2275085632,20.2275085632,20.2275085632,772
105.391164514,20.2280420325,20.2280420325,20.2280420325,773
105.379095474,20.2275446647,20.2275446647,20.2275446647,774
105.390271634,20.2280052387,20.2280052387,20.2280052387,775
105.379587688,20.2275649501,20.2275649501,20.2275649501,776
105.394136728,20.2281645094,20.2281645094,20.2281645094,777
105.383233777,20.2277152115,20.2277152115,20.2277152115,778
105.387574194,20.2278940806,20.2278940806,20.2278940806,779
105.381926318,20.2276613295,20.2276613295,20.2276613295,780
105.394817531,20.2281925629,20.2281925629,20.2281925629,781
105.377673698,20.2274860692,20.2274860692,20.2274860692,782
105.397760146,20.2283138159,20.2283138159,20.2283138159,783
105.382144256,20.227670311,20.227670311,20.227670311,784
105.393373875,20.2281330746,20.2281330746,20.2281330746,785
105.378603039,20.2275243701,20.2275243701,20.2275243701,786
105.393714509,20.2281471111,20.2281471111,20.2281471111,787
105.378021264,20.2275003935,20.2275003935,20.2275003935,788
105.3974859,20.2283025155,20.2283025155,20.2283025155,789
105.381392965,20.2276393492,20.2276393492,20.2276393492,790
105.398835014,20.2283581059,20.2283581059,20.2283581059,791
105.379446178,20.2275591181,20.2275591181,20.2275591181,792
105.396369374,20.2282565084,20.2282565084,20.2282565084,793
105.383491778,20.2277258439,20.2277258439,20.2277258439,794
105.397636907,20.2283087378,20.2283087378,20.2283087378,795
105.375683037,20.2274040271,20.2274040271,20.2274040271,796
105.393921914,20.2281556576,20.2281556576,20.2281556576,797
105.379839737,20.2275753376,20.2275753376,20.2275753376,798
105.393594141,20.2281421511,20.2281421511,20.2281421511,799
105.380898202,20.2276189591,20.2276189591,20.2276189591,800
105.397299592,20.2282948386,20.2282948386,20.2282948386,801
105.379647901,20.2275674316,20.2275674316,20.2275674316,802
105.395376604,20.2282156003,20.2282156003,20.2282156003,803
105.379006176,20.2275409845,20.2275409845,20.2275409845,804
105.395079636,20.2282033634,20.2282033634,20.2282033634,805
105.379523615,20.2275623094,20.2275623094,20.2275623094,806
105.395094396,20.2282039715,20.2282039715,20.2282039715,807
105.381502413,20.2276438597,20.2276438597,20.2276438597,808
105.397205938,20.2282909796,20.2282909796,20.2282909796,809
105.38151382,20.2276443298,20.2276443298,20.2276443298,810
105.378666058,20.2275269673,20.2275269673,20.2275269673,811
105.394481147,20.2281787017,20.2281787017,20.2281787017,812
105.377688093,20.2274866625,20.2274866625,20.2274866625,813
105.389094867,20.227956746,20.227956746,20.227956746,814
105.378542885,20.227521891,20.227521891,20.227521891,815
105.397805445,20.2283156825,20.2283156825,20.2283156825,816
105.379272784,20.2275519721,20.2275519721,20.2275519721,817
105.389520466,20.2279742843,20.2279742843,20.2279742843,818
105.378405438,20.2275162264,20.2275162264,20.2275162264,819
105.392240813,20.2280863843,20.2280863843,20.2280863843,820
105.373100393,20.2272975849,20.2272975849,20.2272975849,821
105.387554542,20.2278932707,20.2278932707,20.2278932707,822
105.380425793,20.2275994902,20.2275994902,20.2275994902,823
105.389987001,20.2279935094,20.2279935094,20.2279935094,824
105.380309434,20.2275946948,20.2275946948,20.2275946948,825
105.394730033,20.2281889574,20.2281889574,20.2281889574,826
105.375967907,20.2274157676,20.2274157676,20.2274157676,827
105.393284198,20.2281293793,20.2281293793,20.2281293793,828
105.377951839,20.2274975323,20.2274975323,20.2274975323,829
105.394999092,20.2282000444,20.2282000444,20.2282000444,830
105.377189018,20.227466094,20.227466094,20.227466094,831
105.390040744,20.2279957241,20.2279957241,20.2279957241,832
105.375990608,20.2274167033,20.2274167033,20.2274167033,833
105.3933142,20.2281306156,20.2281306156,20.2281306156,834
105.38003668,20.227583454,20.227583454,20.227583454,835
105.391923997,20.2280733291,20.2280733291,20.2280733291,836
105.382393392,20.2276805783,20.2276805783,20.2276805783,837
105.39765564,20.2283095097,20.2283095097,20.2283095097,838
105.380145685,20.2275879464,20.2275879464,20.2275879464,839
105.398526535,20.2283453951,20.2283453951,20.2283453951,840
105.384532522,20.2277687337,20.2277687337,20.2277687337,841
105.391626782,20.2280610815,20.2280610815,20.2280610815,842
105.377967919,20.227498195,20.227498195,20.227498195,843
105.395606596,20.2282250774,20.2282250774,20.2282250774,844
105.377361208,20.2274731905,20.2274731905,20.2274731905,845
105.395450718,20.2282186542,20.2282186542,20.2282186542,846
105.374630843,20.2273606618,20.2273606618,20.2273606618,847
105.389346969,20.2279671347,20.2279671347,20.2279671347,848
105.381051677,20.2276252841,20.2276252841,20.2276252841,849
105.394108579,20.2281633495,20.2281633495,20.2281633495,850
105.383474048,20.2277251133,20.2277251133,20.2277251133,851
105.394999519,20.228200062,20.228200062,20.228200062,852
105.377240121,20.2274682001,20.2274682001,20.2274682001,853
105.393101017,20.2281218309,20.2281218309,20.2281218309,854
105.376894285,20.227453947,20.227453947,20.227453947,855
105.396410582,20.2282582064,20.2282582064,20.2282582064,856
105.380276898,20.2275933539,20.2275933539,20.2275933539,857
105.393696247,20.2281463586,20.2281463586,20.2281463586,858
105.381828171,20.2276572847,20.2276572847,20.2276572847,859
105.390477012,20.2280137019,20.2280137019,20.2280137019,860
105.382527076,20.2276860876,20.2276860876,20.2276860876,861
105.3964268,20.2282588747,20.2282588747,20.2282588747,862
105.382590366,20.2276886958,20.2276886958,20.2276886958,863
105.393025362,20.2281187134,20.2281187134,20.2281187134,864
105.377622017,20.2274839393,20.2274839393,20.2274839393,865
105.398951624,20.2283629108,20.2283629108,20.2283629108,866
105.381435055,20.2276410838,20.2276410838,20.2276410838,867
105.39786268,20.2283180409,20.2283180409,20.2283180409,868
105.37682675,20.2274511637,20.2274511637,20.2274511637,869
105.396066122,20.2282440126,20.2282440126,20.2282440126,870
105.372703149,20.2272812124,20.2272812124,20.2272812124,871
105.395677893,20.2282280153,20.2282280153,20.2282280153,872
105.376619348,20.2274426159,20.2274426159,20.2274426159,873
105.391075646,20.2280383705,20.2280383705,20.2280383705,874
105.381745482,20.227653877,20.227653877,20.227653877,875
105.397696246,20.2283111829,20.2283111829,20.2283111829,876
105.378406322,20.2275162628,20.2275162628,20.2275162628,877
105.395567029,20.228223447,20.228223447,20.228223447,878
105.383485368,20.2277255798,20.2277255798,20.2277255798,879
105.393039482,20.2281192953,20.2281192953,20.2281192953,880
105.377651957,20.2274851732,20.2274851732,20.2274851732,881
105.388896598,20.2279485755,20.2279485755,20.2279485755,882
105.383802899,20.2277386655,20.2277386655,20.2277386655,883
105.395193213,20.2282080434,20.2282080434,20.2282080434,884
105.381148555,20.2276292766,20.2276292766,20.2276292766,885
105.39013482,20.2279996008,20.2279996008,20.2279996008,886
105.376886434,20.2274536235,20.2274536235,20.2274536235,887
105.396983633,20.2282818194,20.2282818194,20.2282818194,888
105.382095919,20.227668319,20.227668319,20.227668319,889
105.395730763,20.2282301938,20.2282301938,20.2282301938,890
105.380875715,20.2276180324,20.2276180324,20.2276180324,891
105.39652556,20.2282629442,20.2282629442,20.2282629442,892
105.380051232,20.2275840538,20.2275840538,20.2275840538,893
105.396598696,20.2282659578,20.2282659578,20.2282659578,894
105.377474029,20.2274778402,20.2274778402,20.2274778402,895
105.398129752,20.2283290456,20.2283290456,20.2283290456,896
105.382154512,20.2276707337,20.2276707337,20.2276707337,897
105.395560939,20.228223196,20.228223196,20.228223196,898
105.376629898,20.2274430507,20.2274430507,20.2274430507,899
105.392668042,20.2281039892,20.2281039892,20.2281039892,900
105.378079185,20.2275027806,20.2275027806,20.2275027806,901
105.395819187,20.2282338374,20.2282338374,20.2282338374,902
105.384605545,20.227771743,20.227771743,20.227771743,903
105.395632865,20.2282261598,20.2282261598,20.2282261598,904
105.382934523,20.2277028789,20.2277028789,20.2277028789,905
105.397460973,20.2283014884,20.2283014884,20.2283014884,906
105.382539557,20.2276866019,20.2276866019,20.2276866019,907
105.396858539,20.2282766648,20.2282766648,20.2282766648,908
105.377909344,20.2274957809,20.2274957809,20.2274957809,909
105.380816622,20.227615597,20.227615597,20.227615597,910
105.392527061,20.2280981798,20.2280981798,20.2280981798,911
105.380247803,20.2275921549,20.2275921549,20.2275921549,912
105.396456718,20.2282601075,20.2282601075,20.2282601075,913
105.375783086,20.2274081505,20.2274081505,20.2274081505,914
105.396089268,20.2282449664,20.2282449664,20.2282449664,915
105.37561371,20.2274011698,20.2274011698,20.2274011698,916
105.390581163,20.2280179938,20.2280179938,20.2280179938,917
105.379282452,20.2275523705,20.2275523705,20.2275523705,918
105.393701439,20.2281465725,20.2281465725,20.2281465725,919
105.378679853,20.2275275358,20.2275275358,20.2275275358,920
105.397014729,20.2282831007,20.2282831007,20.2282831007,921
105.375613981,20.227401181,20.227401181,20.227401181,922
105.392838687,20.2281110211,20.2281110211,20.2281110211,923
105.379487963,20.2275608401,20.2275608401,20.2275608401,924
105.392189486,20.2280842692,20.2280842692,20.2280842692,925
105.38351776,20.2277269147,20.2277269147,20.2277269147,926
105.396353789,20.2282558662,20.2282558662,20.2282558662,927
105.382696595,20.2276930736,20.2276930736,20.2276930736,928
105.394152452,20.2281651573,20.2281651573,20.2281651573,929
105.377619263,20.2274838258,20.2274838258,20.2274838258,930
105.392347388,20.228090776,20.228090776,20.228090776,931
105.382495277,20.2276847771,20.2276847771,20.2276847771,932
105.396645715,20.2282678952,20.2282678952,20.2282678952,933
105.381710427,20.2276524323,20.2276524323,20.2276524323,934
105.396647503,20.2282679689,20.2282679689,20.2282679689,935
105.380635226,20.2276081214,20.2276081214,20.2276081214,936
105.397805917,20.2283157019,20.2283157019,20.2283157019,937
105.38037896,20.2275975601,20.2275975601,20.2275975601,938
105.397624828,20.2283082401,20.2283082401,20.2283082401,939
105.381345006,20.2276373727,20.2276373727,20.2276373727,940
105.389539915,20.2279750857,20.2279750857,20.2279750857,941
105.375151096,20.2273821036,20.2273821036,20.2273821036,942
105.389402022,20.2279694034,20.2279694034,20.2279694034,943
105.379926105,20.227578897,20.227578897,20.227578897,944
105.395022461,20.2282010074,20.2282010074,20.2282010074,945
105.378268436,20.2275105802,20.2275105802,20.2275105802,946
105.399353543,20.2283794718,20.2283794718,20.2283794718,947
105.377435934,20.2274762702,20.2274762702,20.2274762702,948
105.398575895,20.2283474289,20.2283474289,20.2283474289,949
105.376127193,20.2274223324,20.2274223324,20.2274223324,950
105.394393873,20.2281751055,20.2281751055,20.2281751055,951
105.380995988,20.227622989,20.227622989,20.227622989,952
105.395951703,20.2282392979,20.2282392979,20.2282392979,953
105.383502361,20.2277262801,20.2277262801,20.2277262801,954
105.399023819,20.2283658856,20.2283658856,20.2283658856,955
105.375711591,20.2274052039,20.2274052039,20.2274052039,956
105.395426806,20.2282176689,20.2282176689,20.2282176689,957
105.377215667,20.2274671923,20.2274671923,20.2274671923,958
105.391897311,20.2280722294,20.2280722294,20.2280722294,959
105.377193608,20.2274662831,20.2274662831,20.2274662831,960
105.395188574,20.2282078523,20.2282078523,20.2282078523,961
105.380760072,20.2276132665,20.2276132665,20.2276132665,962
105.399044982,20.2283667576,20.2283667576,20.2283667576,963
105.381913047,20.2276607826,20.2276607826,20.2276607826,964
105.402764106,20.2285200006,20.2285200006,20.2285200006,965
105.381756905,20.2276543477,20.2276543477,20.2276543477,966
