0,2,0,0.000000,19998,268435456
0,3,0,0.002718,19998,268435456
0,4,0,0.002316,19998,268435456
0,5,0,0.002360,19998,268435456
0,6,0,0.002307,19998,268435456
0,7,0,0.002397,19998,268435456
0,8,0,0.002368,19998,268435456
0,9,0,0.002351,19998,268435456
5361752,17,0,0.022164,19998,268435456
6746773,19,0,0.002795,19998,268435456
6729787,20,0,0.002474,19998,268435456
6743712,26,0,0.017290,19998,268435456
6767962,30,0,0.010547,19998,268435456
6766724,31,0,0.001888,19998,268435456
6770820,32,0,0.001831,19998,268435456
6765900,33,0,0.001803,19998,268435456
6767451,34,0,0.001875,19998,268435456
6784437,40,0,0.002286,19998,268435456
6776375,45,0,0.028566,19998,268435456
6773256,46,0,0.001857,19998,268435456
6757896,47,0,0.001927,19998,268435456
6776528,48,0,0.001841,19998,268435456
6772868,55,0,0.018905,19998,268435456
6781060,56,0,0.001855,19998,268435456
6746562,57,0,0.001864,19998,268435456
6730531,58,0,0.001836,19998,268435456
6717515,59,0,0.002594,19998,268435456
6810665,60,0,0.002309,19998,268435456
6765794,61,0,0.003124,19998,268435456
6762120,62,0,0.002569,19998,268435456
6747995,63,0,0.002436,19998,268435456
6768875,64,0,0.002329,19998,268435456
6742475,65,0,0.002589,19998,268435456
6746539,66,0,0.002525,19998,268435456
6730309,67,0,0.002618,19998,268435456
6783715,68,0,0.002578,19998,268435456
6768684,69,0,0.002539,19998,268435456
6755517,70,0,0.002588,19998,268435456
6786016,71,0,0.002555,19998,268435456
6770292,72,0,0.002510,19998,268435456
6756259,73,0,0.002445,19998,268435456
6748570,74,0,0.002358,19998,268435456
6772347,75,0,0.002549,19998,268435456
6813363,76,0,0.002572,19998,268435456
6779638,77,0,0.002536,19998,268435456
6764678,78,0,0.002659,19998,268435456
6750148,79,0,0.002573,19998,268435456
6775868,80,0,0.002321,19998,268435456
6763426,81,0,0.002583,19998,268435456
6722358,82,0,0.002583,19998,268435456
6745628,83,0,0.002396,19998,268435456
6758989,84,0,0.002593,19998,268435456
