105.476905465,20.2315737976,20.2315737976,20.2315737976,529
105.477430962,20.2315954345,20.2315954345,20.2315954345,530
105.474154503,20.231460527,20.231460527,20.231460527,531
105.475680112,20.2315233441,20.2315233441,20.2315233441,532
105.477181572,20.2315851661,20.2315851661,20.2315851661,533
105.473941092,20.2314517397,20.2314517397,20.2314517397,534
105.477373546,20.2315930705,20.2315930705,20.2315930705,535
105.478730898,20.231648958,20.231648958,20.231648958,536
105.480622951,20.23172686,20.23172686,20.23172686,537
105.478784833,20.2316511787,20.2316511787,20.2316511787,538
105.473180756,20.2314204323,20.2314204323,20.2314204323,539
105.476167153,20.2315433979,20.2315433979,20.2315433979,540
105.472188756,20.2313795857,20.2313795857,20.2313795857,541
105.475269769,20.2315064483,20.2315064483,20.2315064483,542
105.472955443,20.2314111549,20.2314111549,20.2314111549,543
105.473758664,20.2314442281,20.2314442281,20.2314442281,544
105.475884431,20.2315317569,20.2315317569,20.2315317569,545
105.478277151,20.2316302755,20.2316302755,20.2316302755,546
105.474533066,20.2314761144,20.2314761144,20.2314761144,547
105.474265801,20.2314651097,20.2314651097,20.2314651097,548
105.479598626,20.2316846853,20.2316846853,20.2316846853,549
105.47423775,20.2314639547,20.2314639547,20.2314639547,550
105.475477038,20.2315149826,20.2315149826,20.2315149826,551
105.478654974,20.2316458319,20.2316458319,20.2316458319,552
105.478959987,20.2316583904,20.2316583904,20.2316583904,553
105.473491381,20.2314332225,20.2314332225,20.2314332225,554
105.474436885,20.2314721542,20.2314721542,20.2314721542,555
105.471544104,20.2313530413,20.2313530413,20.2313530413,556
105.482929208,20.2318218143,20.2318218143,20.2318218143,557
105.473474234,20.2314325165,20.2314325165,20.2314325165,558
105.475543225,20.2315177078,20.2315177078,20.2315177078,559
105.469607372,20.2312732928,20.2312732928,20.2312732928,560
105.473239416,20.2314228477,20.2314228477,20.2314228477,561
105.471602056,20.2313554276,20.2313554276,20.2313554276,562
105.475456562,20.2315141395,20.2315141395,20.2315141395,563
105.473113359,20.2314176572,20.2314176572,20.2314176572,564
105.473275566,20.2314243362,20.2314243362,20.2314243362,565
105.474684038,20.2314823308,20.2314823308,20.2314823308,566
105.476602471,20.2315613219,20.2315613219,20.2315613219,567
105.471239421,20.2313404955,20.2313404955,20.2313404955,568
105.476588303,20.2315607386,20.2315607386,20.2315607386,569
105.476127576,20.2315417684,20.2315417684,20.2315417684,570
105.476308085,20.2315492008,20.2315492008,20.2315492008,571
105.472633358,20.2313978927,20.2313978927,20.2313978927,572
105.481466787,20.231761603,20.231761603,20.231761603,573
105.472146931,20.2313778635,20.2313778635,20.2313778635,574
105.470219523,20.2312984994,20.2312984994,20.2312984994,575
105.470599177,20.2313141324,20.2313141324,20.2313141324,576
105.473993144,20.2314538829,20.2314538829,20.2314538829,577
105.473187833,20.2314207237,20.2314207237,20.2314207237,578
105.474149747,20.2314603311,20.2314603311,20.2314603311,579
105.471405524,20.2313473351,20.2313473351,20.2313473351,580
105.478329035,20.2316324118,20.2316324118,20.2316324118,581
105.476640843,20.2315629019,20.2315629019,20.2315629019,582
105.47695103,20.2315756737,20.2315756737,20.2315756737,583
105.477381184,20.231593385,20.231593385,20.231593385,584
105.469808009,20.2312815545,20.2312815545,20.2312815545,585
105.476990904,20.2315773155,20.2315773155,20.2315773155,586
105.476712649,20.2315658585,20.2315658585,20.2315658585,587
105.469825725,20.231282284,20.231282284,20.231282284,588
105.47863227,20.2316448971,20.2316448971,20.2316448971,589
105.473404959,20.2314296641,20.2314296641,20.2314296641,590
105.478481374,20.2316386841,20.2316386841,20.2316386841,591
105.472473573,20.2313913134,20.2313913134,20.2313913134,592
105.472987103,20.2314124585,20.2314124585,20.2314124585,593
105.479485885,20.2316800434,20.2316800434,20.2316800434,594
105.473836718,20.231447442,20.231447442,20.231447442,595
105.479385076,20.2316758928,20.2316758928,20.2316758928,596
105.474957628,20.2314935959,20.2314935959,20.2314935959,597
105.475479177,20.2315150706,20.2315150706,20.2315150706,598
105.472513133,20.2313929423,20.2313929423,20.2313929423,599
105.478605979,20.2316438146,20.2316438146,20.2316438146,600
105.475454433,20.2315140518,20.2315140518,20.2315140518,601
105.477043253,20.2315794709,20.2315794709,20.2315794709,602
105.471465808,20.2313498174,20.2313498174,20.2313498174,603
105.477047196,20.2315796332,20.2315796332,20.2315796332,604
105.473756074,20.2314441215,20.2314441215,20.2314441215,605
105.473296858,20.2314252129,20.2314252129,20.2314252129,606
105.472882923,20.2314081688,20.2314081688,20.2314081688,607
105.477716945,20.2316072096,20.2316072096,20.2316072096,608
105.478098396,20.2316229155,20.2316229155,20.2316229155,609
105.478757434,20.2316500505,20.2316500505,20.2316500505,610
105.472962675,20.2314114526,20.2314114526,20.2314114526,611
105.478876055,20.2316549346,20.2316549346,20.2316549346,612
105.475270509,20.2315064787,20.2315064787,20.2315064787,613
105.476637752,20.2315627746,20.2315627746,20.2315627746,614
105.473705194,20.2314420264,20.2314420264,20.2314420264,615
105.476003011,20.2315366394,20.2315366394,20.2315366394,616
105.473765283,20.2314445006,20.2314445006,20.2314445006,617
105.472366263,20.2313868948,20.2313868948,20.2313868948,618
105.478560301,20.2316419338,20.2316419338,20.2316419338,619
105.474004158,20.2314543365,20.2314543365,20.2314543365,620
105.47046153,20.2313084645,20.2313084645,20.2313084645,621
105.478064353,20.2316215138,20.2316215138,20.2316215138,622
105.477291715,20.2315897011,20.2315897011,20.2315897011,623
105.478174111,20.2316260329,20.2316260329,20.2316260329,624
105.474372882,20.2314695188,20.2314695188,20.2314695188,625
105.478724438,20.231648692,20.231648692,20.231648692,626
105.475137509,20.2315010025,20.2315010025,20.2315010025,627
105.475167414,20.2315022338,20.2315022338,20.2315022338,628
105.473425469,20.2314305086,20.2314305086,20.2314305086,629
105.47352674,20.2314346785,20.2314346785,20.2314346785,630
105.476298229,20.2315487949,20.2315487949,20.2315487949,631
105.473184771,20.2314205976,20.2314205976,20.2314205976,632
105.473505827,20.2314338174,20.2314338174,20.2314338174,633
105.472682763,20.231399927,20.231399927,20.231399927,634
105.475952241,20.231534549,20.231534549,20.231534549,635
105.47342694,20.2314305691,20.2314305691,20.2314305691,636
105.471710136,20.2313598779,20.2313598779,20.2313598779,637
105.475264416,20.2315062279,20.2315062279,20.2315062279,638
105.472810393,20.2314051823,20.2314051823,20.2314051823,639
105.476796794,20.2315693231,20.2315693231,20.2315693231,640
105.473909157,20.2314504247,20.2314504247,20.2314504247,641
105.475027125,20.2314964574,20.2314964574,20.2314964574,642
105.473054542,20.2314152354,20.2314152354,20.2314152354,643
105.477557257,20.2316006346,20.2316006346,20.2316006346,644
105.475527355,20.2315170544,20.2315170544,20.2315170544,645
105.474913322,20.2314917716,20.2314917716,20.2314917716,646
105.475367498,20.2315104723,20.2315104723,20.2315104723,647
105.476359144,20.2315513031,20.2315513031,20.2315513031,648
105.473952551,20.2314522115,20.2314522115,20.2314522115,649
105.474891822,20.2314908863,20.2314908863,20.2314908863,650
105.470060777,20.2312919627,20.2312919627,20.2312919627,651
105.472199155,20.2313800139,20.2313800139,20.2313800139,652
105.469208041,20.2312568494,20.2312568494,20.2312568494,653
105.474672525,20.2314818567,20.2314818567,20.2314818567,654
105.476555047,20.2315593693,20.2315593693,20.2315593693,655
105.476636492,20.2315627227,20.2315627227,20.2315627227,656
105.471620377,20.231356182,20.231356182,20.231356182,657
105.479696084,20.231688698,20.231688698,20.231688698,658
105.474177701,20.2314614822,20.2314614822,20.2314614822,659
105.476369526,20.2315517306,20.2315517306,20.2315517306,660
105.472865484,20.2314074507,20.2314074507,20.2314074507,661
105.473994854,20.2314539533,20.2314539533,20.2314539533,662
105.475323441,20.2315086582,20.2315086582,20.2315086582,663
105.478650659,20.2316456542,20.2316456542,20.2316456542,664
105.472248098,20.2313820292,20.2313820292,20.2313820292,665
105.474699062,20.2314829494,20.2314829494,20.2314829494,666
105.473604785,20.231437892,20.231437892,20.231437892,667
105.475758192,20.2315265591,20.2315265591,20.2315265591,668
105.473152436,20.2314192662,20.2314192662,20.2314192662,669
105.478494789,20.2316392365,20.2316392365,20.2316392365,670
105.478049996,20.2316209226,20.2316209226,20.2316209226,671
105.476079283,20.2315397799,20.2315397799,20.2315397799,672
105.478101706,20.2316230518,20.2316230518,20.2316230518,673
105.478075503,20.2316219729,20.2316219729,20.2316219729,674
105.475900353,20.2315324125,20.2315324125,20.2315324125,675
105.475078015,20.2314985528,20.2314985528,20.2314985528,676
105.475221741,20.2315044707,20.2315044707,20.2315044707,677
105.476478838,20.2315562314,20.2315562314,20.2315562314,678
105.473166597,20.2314198493,20.2314198493,20.2314198493,679
105.480216805,20.2317101377,20.2317101377,20.2317101377,680
105.474650718,20.2314809588,20.2314809588,20.2314809588,681
105.474626171,20.231479948,20.231479948,20.231479948,682
105.476175702,20.2315437499,20.2315437499,20.2315437499,683
105.481381283,20.2317580826,20.2317580826,20.2317580826,684
105.4764118,20.2315534712,20.2315534712,20.2315534712,685
105.478367492,20.2316339952,20.2316339952,20.2316339952,686
105.477545059,20.2316001323,20.2316001323,20.2316001323,687
105.473242166,20.2314229609,20.2314229609,20.2314229609,688
105.476860715,20.231571955,20.231571955,20.231571955,689
105.480714567,20.2317306321,20.2317306321,20.2317306321,690
105.47395792,20.2314524326,20.2314524326,20.2314524326,691
105.47645444,20.2315552268,20.2315552268,20.2315552268,692
105.477730872,20.231607783,20.231607783,20.231607783,693
105.476876762,20.2315726157,20.2315726157,20.2315726157,694
105.473904121,20.2314502174,20.2314502174,20.2314502174,695
105.471873588,20.2313666083,20.2313666083,20.2313666083,696
105.477993825,20.2316186099,20.2316186099,20.2316186099,697
105.476584488,20.2315605815,20.2315605815,20.2315605815,698
105.479219993,20.2316690957,20.2316690957,20.2316690957,699
105.476308636,20.2315492234,20.2315492234,20.2315492234,700
105.477085941,20.2315812285,20.2315812285,20.2315812285,701
105.478175787,20.2316261019,20.2316261019,20.2316261019,702
105.473380881,20.2314286726,20.2314286726,20.2314286726,703
105.472494577,20.2313921783,20.2313921783,20.2313921783,704
105.472142038,20.2313776621,20.2313776621,20.2313776621,705
105.476716266,20.2315660074,20.2315660074,20.2315660074,706
105.477785912,20.2316100493,20.2316100493,20.2316100493,707
105.477186706,20.2315853775,20.2315853775,20.2315853775,708
105.481170754,20.2317494146,20.2317494146,20.2317494146,709
105.480068634,20.2317040371,20.2317040371,20.2317040371,710
105.477424718,20.2315951774,20.2315951774,20.2315951774,711
105.473678972,20.2314409467,20.2314409467,20.2314409467,712
105.476073622,20.2315395468,20.2315395468,20.2315395468,713
105.480761936,20.2317325824,20.2317325824,20.2317325824,714
105.475533696,20.2315173155,20.2315173155,20.2315173155,715
105.475990506,20.2315361246,20.2315361246,20.2315361246,716
105.479450777,20.2316785979,20.2316785979,20.2316785979,717
105.476282175,20.2315481339,20.2315481339,20.2315481339,718
105.477479972,20.2315974525,20.2315974525,20.2315974525,719
105.478774934,20.2316507711,20.2316507711,20.2316507711,720
105.480050928,20.2317033081,20.2317033081,20.2317033081,721
105.477323993,20.2315910302,20.2315910302,20.2315910302,722
105.475609964,20.2315204558,20.2315204558,20.2315204558,723
105.47671831,20.2315660916,20.2315660916,20.2315660916,724
105.480540797,20.2317234775,20.2317234775,20.2317234775,725
105.471966444,20.2313704318,20.2313704318,20.2313704318,726
105.479439016,20.2316781137,20.2316781137,20.2316781137,727
105.475087198,20.2314989309,20.2314989309,20.2314989309,728
105.476243096,20.2315465248,20.2315465248,20.2315465248,729
105.476907849,20.2315738957,20.2315738957,20.2315738957,730
105.47457121,20.231477685,20.231477685,20.231477685,731
105.474339622,20.2314681493,20.2314681493,20.2314681493,732
105.477444756,20.2315960025,20.2315960025,20.2315960025,733
105.476395631,20.2315528054,20.2315528054,20.2315528054,734
105.478241034,20.2316287884,20.2316287884,20.2316287884,735
105.477784243,20.2316099805,20.2316099805,20.2316099805,736
105.482490707,20.2318037603,20.2318037603,20.2318037603,737
105.472995372,20.231412799,20.231412799,20.231412799,738
105.479578528,20.2316838578,20.2316838578,20.2316838578,739
105.474335371,20.2314679743,20.2314679743,20.2314679743,740
105.475008847,20.2314957048,20.2314957048,20.2314957048,741
105.470764586,20.2313209434,20.2313209434,20.2313209434,742
105.474510822,20.2314751985,20.2314751985,20.2314751985,743
105.471762967,20.2313620533,20.2313620533,20.2313620533,744
105.476132311,20.2315419633,20.2315419633,20.2315419633,745
105.481855443,20.231777605,20.231777605,20.231777605,746
105.47823469,20.2316285272,20.2316285272,20.2316285272,747
105.478106903,20.2316232657,20.2316232657,20.2316232657,748
105.473011194,20.2314134505,20.2314134505,20.2314134505,749
105.473161526,20.2314196405,20.2314196405,20.2314196405,750
105.477775253,20.2316096104,20.2316096104,20.2316096104,751
105.476620793,20.2315620764,20.2315620764,20.2315620764,752
105.476032458,20.2315378519,20.2315378519,20.2315378519,753
105.474708185,20.231483325,20.231483325,20.231483325,754
105.479591919,20.2316844092,20.2316844092,20.2316844092,755
105.476877625,20.2315726513,20.2315726513,20.2315726513,756
105.481305029,20.2317549431,20.2317549431,20.2317549431,757
105.476116003,20.2315412918,20.2315412918,20.2315412918,758
105.479234626,20.2316696982,20.2316696982,20.2316696982,759
105.478227185,20.2316282182,20.2316282182,20.2316282182,760
105.478453311,20.2316375287,20.2316375287,20.2316375287,761
105.472899321,20.231408844,20.231408844,20.231408844,762
105.478810878,20.231652251,20.231652251,20.231652251,763
105.476742568,20.2315670904,20.2315670904,20.2315670904,764
105.480008728,20.2317015706,20.2317015706,20.2317015706,765
105.475697683,20.2315240676,20.2315240676,20.2315240676,766
105.477224343,20.2315869271,20.2315869271,20.2315869271,767
105.475880716,20.231531604,20.231531604,20.231531604,768
105.478410147,20.2316357515,20.2316357515,20.2316357515,769
105.47559919,20.2315200122,20.2315200122,20.2315200122,770
105.475074725,20.2314984174,20.2314984174,20.2314984174,771
105.475753625,20.231526371,20.231526371,20.231526371,772
105.480445618,20.2317195587,20.2317195587,20.2317195587,773
105.472759621,20.2314030917,20.2314030917,20.2314030917,774
105.478414851,20.2316359451,20.2316359451,20.2316359451,775
105.476167073,20.2315433946,20.2315433946,20.2315433946,776
105.478257864,20.2316294814,20.2316294814,20.2316294814,777
105.480512389,20.2317223078,20.2317223078,20.2317223078,778
105.483273262,20.2318359797,20.2318359797,20.2318359797,779
105.474810872,20.2314875532,20.2314875532,20.2314875532,780
105.475071098,20.231498268,20.231498268,20.231498268,781
105.477374924,20.2315931272,20.2315931272,20.2315931272,782
105.476558598,20.2315595155,20.2315595155,20.2315595155,783
105.474769601,20.2314858538,20.2314858538,20.2314858538,784
105.479246825,20.2316702005,20.2316702005,20.2316702005,785
105.476072839,20.2315395146,20.2315395146,20.2315395146,786
105.481368663,20.231757563,20.231757563,20.231757563,787
105.473336621,20.2314268502,20.2314268502,20.2314268502,788
105.48251872,20.2318049136,20.2318049136,20.2318049136,789
105.476722344,20.2315662577,20.2315662577,20.2315662577,790
105.476598827,20.2315611719,20.2315611719,20.2315611719,791
105.474827119,20.2314882221,20.2314882221,20.2314882221,792
105.47611935,20.2315414297,20.2315414297,20.2315414297,793
105.482303291,20.2317960439,20.2317960439,20.2317960439,794
105.473340103,20.2314269935,20.2314269935,20.2314269935,795
105.475167581,20.2315022407,20.2315022407,20.2315022407,796
105.478047172,20.2316208064,20.2316208064,20.2316208064,797
105.475155972,20.2315017627,20.2315017627,20.2315017627,798
105.471552177,20.2313533737,20.2313533737,20.2313533737,799
105.477507922,20.2315986033,20.2315986033,20.2315986033,800
105.476818525,20.2315702179,20.2315702179,20.2315702179,801
105.475936698,20.231533909,20.231533909,20.231533909,802
105.47573947,20.2315257882,20.2315257882,20.2315257882,803
105.479357904,20.231674774,20.231674774,20.231674774,804
105.477015227,20.2315783169,20.2315783169,20.2315783169,805
105.477637743,20.2316039485,20.2316039485,20.2316039485,806
105.482112844,20.2317882028,20.2317882028,20.2317882028,807
105.47750813,20.2315986119,20.2315986119,20.2315986119,808
105.467869625,20.2312017366,20.2312017366,20.2312017366,809
105.476490615,20.2315567163,20.2315567163,20.2315567163,810
105.473383664,20.2314287872,20.2314287872,20.2314287872,811
105.482024622,20.2317845705,20.2317845705,20.2317845705,812
105.472776602,20.2314037909,20.2314037909,20.2314037909,813
105.479014049,20.2316606163,20.2316606163,20.2316606163,814
105.470918903,20.2313272977,20.2313272977,20.2313272977,815
105.47767918,20.2316056547,20.2316056547,20.2316056547,816
105.476074054,20.2315395646,20.2315395646,20.2315395646,817
105.480156444,20.2317076525,20.2317076525,20.2317076525,818
105.474967084,20.2314939852,20.2314939852,20.2314939852,819
105.475838299,20.2315298575,20.2315298575,20.2315298575,820
105.474565686,20.2314774576,20.2314774576,20.2314774576,821
105.479248168,20.2316702558,20.2316702558,20.2316702558,822
105.470837152,20.2313239314,20.2313239314,20.2313239314,823
105.478971888,20.2316588804,20.2316588804,20.2316588804,824
105.474947139,20.231493164,20.231493164,20.231493164,825
105.477220893,20.2315867851,20.2315867851,20.2315867851,826
105.474842161,20.2314888415,20.2314888415,20.2314888415,827
105.478916458,20.2316565981,20.2316565981,20.2316565981,828
105.471830768,20.2313648451,20.2313648451,20.2313648451,829
105.474075555,20.2314572762,20.2314572762,20.2314572762,830
105.477700895,20.2316065488,20.2316065488,20.2316065488,831
105.473509692,20.2314339765,20.2314339765,20.2314339765,832
105.475075066,20.2314984314,20.2314984314,20.2314984314,833
105.47753783,20.2315998347,20.2315998347,20.2315998347,834
105.476338032,20.2315504338,20.2315504338,20.2315504338,835
105.471012666,20.2313311585,20.2313311585,20.2313311585,836
105.471685753,20.2313588739,20.2313588739,20.2313588739,837
105.476742695,20.2315670956,20.2315670956,20.2315670956,838
105.477941378,20.2316164504,20.2316164504,20.2316164504,839
105.480030162,20.2317024531,20.2317024531,20.2317024531,840
105.47328781,20.2314248404,20.2314248404,20.2314248404,841
105.477546672,20.2316001988,20.2316001988,20.2316001988,842
105.481018862,20.2317431608,20.2317431608,20.2317431608,843
105.475982702,20.2315358032,20.2315358032,20.2315358032,844
105.476178109,20.231543849,20.231543849,20.231543849,845
105.476129331,20.2315418406,20.2315418406,20.2315418406,846
105.476100799,20.2315406658,20.2315406658,20.2315406658,847
105.478830672,20.231653066,20.231653066,20.231653066,848
105.473099435,20.2314170839,20.2314170839,20.2314170839,849
105.474584631,20.2314782376,20.2314782376,20.2314782376,850
105.476801769,20.2315695279,20.2315695279,20.2315695279,851
105.475679724,20.2315233281,20.2315233281,20.2315233281,852
105.475210961,20.2315040269,20.2315040269,20.2315040269,853
105.481022259,20.2317433007,20.2317433007,20.2317433007,854
105.477948373,20.2316167384,20.2316167384,20.2316167384,855
105.473284276,20.2314246948,20.2314246948,20.2314246948,856
105.475600046,20.2315200474,20.2315200474,20.2315200474,857
105.477116107,20.2315824706,20.2315824706,20.2315824706,858
105.475260809,20.2315060794,20.2315060794,20.2315060794,859
105.481037133,20.2317439131,20.2317439131,20.2317439131,860
105.475977282,20.23153558,20.23153558,20.23153558,861
105.476269536,20.2315476135,20.2315476135,20.2315476135,862
105.476030093,20.2315377545,20.2315377545,20.2315377545,863
105.481052593,20.2317445496,20.2317445496,20.2317445496,864
105.474542683,20.2314765104,20.2314765104,20.2314765104,865
105.475038825,20.2314969392,20.2314969392,20.2314969392,866
105.476520581,20.2315579502,20.2315579502,20.2315579502,867
105.480053267,20.2317034044,20.2317034044,20.2317034044,868
105.48103395,20.231743782,20.231743782,20.231743782,869
105.479189058,20.231667822,20.231667822,20.231667822,870
105.477816193,20.2316112961,20.2316112961,20.2316112961,871
105.481806921,20.2317756072,20.2317756072,20.2317756072,872
105.472909898,20.2314092795,20.2314092795,20.2314092795,873
105.478129676,20.2316242034,20.2316242034,20.2316242034,874
105.478175257,20.2316260801,20.2316260801,20.2316260801,875
105.47911646,20.2316648329,20.2316648329,20.2316648329,876
105.470726972,20.2313193946,20.2313193946,20.2313193946,877
105.481218027,20.2317513609,20.2317513609,20.2317513609,878
105.476226746,20.2315458517,20.2315458517,20.2315458517,879
105.475733005,20.231525522,20.231525522,20.231525522,880
105.477029009,20.2315788844,20.2315788844,20.2315788844,881
105.475679207,20.2315233069,20.2315233069,20.2315233069,882
105.477003803,20.2315778466,20.2315778466,20.2315778466,883
105.476651065,20.2315633228,20.2315633228,20.2315633228,884
105.475171478,20.2315024012,20.2315024012,20.2315024012,885
105.479137509,20.2316656996,20.2316656996,20.2316656996,886
105.473113206,20.2314176509,20.2314176509,20.2314176509,887
105.475687766,20.2315236593,20.2315236593,20.2315236593,888
105.47815614,20.231625293,20.231625293,20.231625293,889
105.478883396,20.2316552369,20.2316552369,20.2316552369,890
105.47527116,20.2315065056,20.2315065056,20.2315065056,891
105.479087285,20.2316636317,20.2316636317,20.2316636317,892
105.476876463,20.2315726034,20.2315726034,20.2315726034,893
105.477000983,20.2315777304,20.2315777304,20.2315777304,894
105.477078531,20.2315809234,20.2315809234,20.2315809234,895
105.473372483,20.2314283268,20.2314283268,20.2314283268,896
105.478097568,20.2316228814,20.2316228814,20.2316228814,897
105.472336451,20.2313856672,20.2313856672,20.2313856672,898
105.481281252,20.2317539641,20.2317539641,20.2317539641,899
105.477623494,20.2316033619,20.2316033619,20.2316033619,900
105.478111486,20.2316234544,20.2316234544,20.2316234544,901
105.472440707,20.2313899601,20.2313899601,20.2313899601,902
105.479148651,20.2316661584,20.2316661584,20.2316661584,903
105.475556558,20.2315182568,20.2315182568,20.2315182568,904
105.477776541,20.2316096634,20.2316096634,20.2316096634,905
105.472370548,20.2313870712,20.2313870712,20.2313870712,906
105.479420141,20.2316773365,20.2316773365,20.2316773365,907
105.475780607,20.231527482,20.231527482,20.231527482,908
105.474406009,20.2314708828,20.2314708828,20.2314708828,909
105.47817894,20.2316262318,20.2316262318,20.2316262318,910
105.480550336,20.2317238702,20.2317238702,20.2317238702,911
105.474692159,20.2314826651,20.2314826651,20.2314826651,912
105.477476161,20.2315972955,20.2315972955,20.2315972955,913
105.476139346,20.231542253,20.231542253,20.231542253,914
105.476864489,20.2315721104,20.2315721104,20.2315721104,915
105.476048003,20.231538492,20.231538492,20.231538492,916
105.48010168,20.2317053977,20.2317053977,20.2317053977,917
105.471645637,20.2313572221,20.2313572221,20.2313572221,918
105.482846802,20.2318184215,20.2318184215,20.2318184215,919
105.476456182,20.2315552986,20.2315552986,20.2315552986,920
105.479040291,20.2316616968,20.2316616968,20.2316616968,921
105.47690861,20.2315739271,20.2315739271,20.2315739271,922
105.481863693,20.2317779447,20.2317779447,20.2317779447,923
105.481381376,20.2317580864,20.2317580864,20.2317580864,924
105.477014779,20.2315782985,20.2315782985,20.2315782985,925
105.480059149,20.2317036466,20.2317036466,20.2317036466,926
105.480240131,20.2317110982,20.2317110982,20.2317110982,927
105.480603898,20.2317260755,20.2317260755,20.2317260755,928
105.481980858,20.2317827686,20.2317827686,20.2317827686,929
105.473628873,20.2314388839,20.2314388839,20.2314388839,930
105.481584952,20.2317664682,20.2317664682,20.2317664682,931
105.476826277,20.2315705371,20.2315705371,20.2315705371,932
105.480880296,20.2317374556,20.2317374556,20.2317374556,933
105.475164559,20.2315021163,20.2315021163,20.2315021163,934
105.479267851,20.2316710662,20.2316710662,20.2316710662,935
105.478102014,20.2316230644,20.2316230644,20.2316230644,936
105.478978649,20.2316591588,20.2316591588,20.2316591588,937
105.474074685,20.2314572404,20.2314572404,20.2314572404,938
105.480147514,20.2317072848,20.2317072848,20.2317072848,939
105.475825995,20.2315293508,20.2315293508,20.2315293508,940
105.474944308,20.2314930474,20.2314930474,20.2314930474,941
105.4767908,20.2315690763,20.2315690763,20.2315690763,942
105.478701792,20.2316477596,20.2316477596,20.2316477596,943
105.477329358,20.2315912511,20.2315912511,20.2315912511,944
105.482209349,20.2317921761,20.2317921761,20.2317921761,945
105.476195047,20.2315445465,20.2315445465,20.2315445465,946
105.480046591,20.2317031295,20.2317031295,20.2317031295,947
105.475570864,20.2315188459,20.2315188459,20.2315188459,948
105.480432756,20.2317190291,20.2317190291,20.2317190291,949
105.478192673,20.2316267972,20.2316267972,20.2316267972,950
105.479021637,20.2316609287,20.2316609287,20.2316609287,951
105.472546229,20.2313943051,20.2313943051,20.2313943051,952
105.478843461,20.2316535926,20.2316535926,20.2316535926,953
105.47609921,20.2315406004,20.2315406004,20.2315406004,954
105.47469109,20.2314826211,20.2314826211,20.2314826211,955
105.47406901,20.2314570067,20.2314570067,20.2314570067,956
105.479313717,20.2316729547,20.2316729547,20.2316729547,957
105.470137603,20.2312951262,20.2312951262,20.2312951262,958
105.477876829,20.2316137927,20.2316137927,20.2316137927,959
105.472241392,20.2313817531,20.2313817531,20.2313817531,960
105.479754859,20.231691118,20.231691118,20.231691118,961
105.474389439,20.2314702006,20.2314702006,20.2314702006,962
105.482143111,20.231789449,20.231789449,20.231789449,963
105.477199022,20.2315858846,20.2315858846,20.2315858846,964
105.477911094,20.2316152035,20.2316152035,20.2316152035,965
105.472648329,20.2313985092,20.2313985092,20.2313985092,966
105.477383569,20.2315934831,20.2315934831,20.2315934831,967
105.476863808,20.2315720824,20.2315720824,20.2315720824,968
105.481714938,20.23177182,20.23177182,20.23177182,969
105.472496933,20.2313922753,20.2313922753,20.2313922753,970
105.479893032,20.231696807,20.231696807,20.231696807,971
